"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat50_1.csv 5 15",,,,"Date:","02 Dec 2017 13:10:19 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2.113,3.045,93.127,0.529,1.186,0.0,16571.527,4918163.722,0.0,0.0,0.0,0.0,1264.940,1150.866
14.172,17.764,43.912,0.399,23.752,0.0,0.0,18841.600,1562641.600,23699342.0,0.0,0.0,3192.600,2062.200
13.100,22.100,41.0,0.200,23.600,0.0,0.0,3276.800,1475795.200,22355364.600,0.0,0.0,2826.400,1906.600
14.700,17.300,53.300,0.200,14.500,0.0,0.0,3276.800,1566622.800,23756140.200,0.0,0.0,3280.800,2297.600
14.300,17.0,45.900,0.600,22.200,0.0,0.0,13107.200,1588967.600,24107713.0,0.0,0.0,2985.600,2097.200
14.0,19.100,50.800,0.0,16.100,0.0,0.0,0.0,1602368.0,24288516.400,0.0,0.0,3344.0,2131.200
14.329,20.140,45.391,0.100,20.040,0.0,0.0,4096.0,1461261.600,22176517.200,0.0,0.0,2992.200,1972.800
14.386,18.382,44.655,0.200,22.378,0.0,0.0,7372.800,1495138.800,22667334.400,0.0,0.0,2946.0,1983.600
15.816,20.521,49.750,0.0,13.914,0.0,0.0,8192.0,1599194.400,24265534.200,0.0,0.0,3460.200,2145.800
15.369,19.661,47.206,0.100,17.665,0.0,0.0,4096.0,1574458.400,23866599.400,0.0,0.0,3184.400,2065.0
14.830,19.238,47.295,0.100,18.537,0.0,0.0,3276.800,1533030.0,23241576.600,0.0,0.0,3188.400,2105.400
14.037,19.057,42.623,0.102,24.180,0.0,0.0,3276.800,1377419.600,20859399.600,0.0,0.0,2672.600,1892.400
12.598,15.332,46.191,0.391,25.488,0.0,0.0,3276.800,1267529.600,19239769.0,0.0,0.0,2479.600,1788.800
13.700,17.300,48.400,0.0,20.600,0.0,0.0,0.0,1315836.800,19945617.400,0.0,0.0,2577.400,1804.400
14.900,18.500,44.800,0.600,21.200,0.0,0.0,3276.800,1378988.400,20908269.0,0.0,0.0,3228.200,1896.800
14.100,16.100,50.300,0.100,19.400,0.0,0.0,8192.0,1309032.0,19850017.800,0.0,0.0,2697.400,1886.600


"Host:","foraslvms2",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat50_1.csv 5 15",,,,"Date:","02 Dec 2017 13:25:48 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2.690,3.777,91.327,0.508,1.698,0.0,15495.588,4599142.557,0.0,0.0,0.0,0.0,1416.155,1289.586
15.784,21.279,48.851,0.0,14.086,0.0,0.0,4915.200,1620452.800,24557598.600,0.0,0.0,3108.600,2166.800
15.584,21.379,50.649,0.300,12.088,0.0,0.0,3276.800,1649354.800,25022983.200,0.0,0.0,3246.0,2210.0
15.415,19.820,49.650,0.200,14.915,0.0,0.0,3276.800,1603474.800,24313980.600,0.0,0.0,3045.200,2113.800
15.0,17.900,44.100,0.0,23.0,0.0,0.0,3276.800,1562504.400,23693500.600,0.0,0.0,2707.600,2059.0
15.215,19.019,46.547,0.100,19.119,0.0,0.0,9830.400,1568754.400,23793483.400,0.0,0.0,2848.200,2063.0
15.784,20.779,48.052,0.100,15.285,0.0,0.0,8192.0,1575530.400,23906073.600,0.0,0.0,3095.400,2143.0
14.800,18.100,41.900,0.300,24.900,0.0,0.0,9830.400,1393137.200,21111733.800,0.0,0.0,2533.0,1897.600
16.700,22.400,45.500,0.0,15.400,0.0,0.0,4915.200,1598842.400,24260132.800,0.0,0.0,3179.400,2094.200
15.185,20.579,50.050,0.100,14.086,0.0,0.0,3276.800,1601476.800,24298325.400,0.0,0.0,3151.400,2120.200
13.413,24.525,38.539,0.200,23.323,0.0,0.0,3276.800,1404921.200,21266382.200,0.0,0.0,2744.0,1826.800
15.331,18.838,48.297,0.200,17.335,0.0,0.0,3276.800,1541551.600,23387284.0,0.0,0.0,2924.200,2167.0
14.100,16.900,44.600,0.0,24.400,0.0,0.0,3276.800,1498276.400,22714806.400,0.0,0.0,2470.600,1980.800
14.885,21.678,43.357,0.300,19.780,0.0,0.0,3276.800,1540056.800,23352333.400,0.0,0.0,2753.600,2007.0
14.100,21.0,39.600,0.200,25.100,0.0,0.0,11468.800,1386743.600,21008717.0,0.0,0.0,2317.800,1827.400
15.0,20.200,46.500,0.100,18.200,0.0,0.0,7372.800,1453672.400,22061974.0,0.0,0.0,2710.800,1932.600


"Host:","foraslvms2",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat50_1.csv 5 15",,,,"Date:","02 Dec 2017 13:41:22 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
3.224,4.451,89.661,0.489,2.175,0.0,14546.369,4317701.641,0.0,0.0,0.0,0.0,1571.846,1416.319
15.884,20.180,46.653,0.100,17.183,0.0,0.0,4915.200,1610146.800,24417804.200,0.0,0.0,3174.200,2158.800
17.083,21.479,41.259,0.200,19.980,0.0,0.0,3276.800,1540101.200,23357029.400,0.0,0.0,3128.400,2083.0
16.617,22.222,43.443,0.100,17.618,0.0,0.0,3276.800,1447009.200,21928742.400,0.0,0.0,3250.800,1967.400
14.300,21.100,42.500,0.0,22.100,0.0,0.0,4096.0,1471624.800,22329735.600,0.0,0.0,3163.800,1992.200
15.300,20.600,50.0,0.0,14.100,0.0,0.0,4915.200,1648156.0,25011161.600,0.0,0.0,4201.400,2197.0
15.415,19.820,51.652,0.200,12.913,0.0,0.0,6553.600,1541995.600,23373814.600,0.0,0.0,4267.400,2270.600
15.600,21.900,46.700,0.100,15.700,0.0,0.0,8192.0,1583198.800,24007532.800,0.0,0.0,4270.0,2202.800
14.615,22.723,41.642,0.300,20.721,0.0,0.0,6553.600,1477763.600,22412910.0,0.0,0.0,3918.800,2015.0
16.284,21.878,44.755,0.300,16.783,0.0,0.0,3276.800,1616442.800,24499638.200,0.0,0.0,3682.0,2160.200
15.200,18.100,45.400,0.400,20.900,0.0,0.0,3276.800,1574227.200,23895290.800,0.0,0.0,4063.0,2173.600
15.485,20.480,46.354,0.0,17.682,0.0,0.0,0.0,1607964.800,24372508.600,0.0,0.0,4395.0,2209.0
16.100,21.900,45.600,0.200,16.200,0.0,0.0,3276.800,1615300.0,24508290.0,0.0,0.0,4202.200,2204.0
16.617,20.220,50.450,0.200,12.513,0.0,0.0,7372.800,1648259.600,24999959.200,0.0,0.0,4059.0,2258.200
16.100,21.800,47.500,0.100,14.500,0.0,0.0,3276.800,1583071.200,24010334.400,0.0,0.0,3612.600,2164.200
14.715,21.722,43.644,0.400,19.520,0.0,0.0,12288.0,1528127.400,23149506.600,0.0,0.0,3764.0,2063.800
