"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Get/dstat40_2.csv 5 15",,,,"Date:","02 Dec 2017 11:46:18 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
3.214,4.159,90.518,0.570,1.539,0.0,27329.786,7873663.814,0.0,0.0,0.0,0.0,1976.261,2303.580
2.0,2.600,93.900,0.100,1.400,0.0,0.0,7372.800,4960183.600,371343.400,0.0,0.0,1100.600,1421.400
1.697,2.395,94.711,0.299,0.898,0.0,0.0,2457.600,4573805.400,341851.200,0.0,0.0,1133.200,1461.800
1.700,2.200,95.0,0.200,0.900,0.0,0.0,5734.400,4514840.600,337451.600,0.0,0.0,1063.400,1396.400
1.700,2.400,95.0,0.0,0.900,0.0,0.0,6553.600,4724954.200,352815.800,0.0,0.0,1054.800,1391.600
1.702,2.302,92.492,2.603,0.901,0.0,0.0,3276.800,4652190.0,347538.600,0.0,0.0,1045.400,1387.0
1.702,2.402,94.695,0.300,0.901,0.0,0.0,3276.800,4690375.200,350604.800,0.0,0.0,1130.400,1481.800
1.800,2.400,94.700,0.300,0.800,0.0,0.0,4915.200,4658451.200,347845.0,0.0,0.0,1138.800,1510.200
1.700,2.400,94.800,0.200,0.900,0.0,0.0,4096.0,4728630.600,352972.600,0.0,0.0,1128.600,1500.200
1.798,2.198,94.705,0.300,0.999,0.0,0.0,2457.600,4508677.200,336775.0,0.0,0.0,1097.0,1439.800
1.700,2.400,94.900,0.200,0.800,0.0,0.0,2457.600,4678875.600,350081.200,0.0,0.0,1156.400,1446.400
1.602,2.202,94.895,0.400,0.901,0.0,0.0,2457.600,4497676.800,336036.200,0.0,0.0,1161.400,1517.800
1.700,2.300,95.0,0.100,0.900,0.0,0.0,2457.600,4609569.800,344155.800,0.0,0.0,1148.800,1421.200
1.898,2.498,94.505,0.200,0.899,0.0,0.0,4096.0,4499062.600,336893.400,0.0,0.0,1163.800,1399.200
1.702,2.402,94.695,0.300,0.901,0.0,0.0,6553.600,4737045.400,353663.600,0.0,0.0,1123.400,1453.0
1.600,2.100,95.200,0.200,0.900,0.0,0.0,2457.600,4262360.600,318896.200,0.0,0.0,1065.600,1398.400


"Host:","foraslvms1",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Get/dstat40_2.csv 5 15",,,,"Date:","02 Dec 2017 12:01:53 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
3.154,4.071,90.730,0.538,1.507,0.0,24581.414,7082256.352,0.0,0.0,0.0,0.0,1949.658,2319.341
1.698,2.498,94.705,0.200,0.899,0.0,0.0,4096.0,4697352.200,351578.200,0.0,0.0,1120.0,1468.200
1.900,2.500,94.300,0.200,1.100,0.0,0.0,2457.600,4469720.0,334239.400,0.0,0.0,1132.200,1374.800
1.900,2.400,94.200,0.300,1.200,0.0,0.0,9011.200,4496981.600,336183.400,0.0,0.0,1156.600,1485.600
1.902,2.603,93.894,0.300,1.301,0.0,0.0,3276.800,4596933.400,344679.0,0.0,0.0,1129.400,1428.600
1.700,2.300,94.900,0.200,0.900,0.0,0.0,3276.800,4592958.400,343003.600,0.0,0.0,1134.0,1448.0
1.898,2.398,94.505,0.200,0.999,0.0,0.0,3276.800,4616035.800,345312.400,0.0,0.0,1068.200,1370.0
1.700,2.300,94.900,0.200,0.900,0.0,0.0,6553.600,4482061.200,335168.800,0.0,0.0,1097.200,1444.600
1.703,2.204,95.090,0.200,0.802,0.0,0.0,2457.600,4602974.400,343571.0,0.0,0.0,1083.800,1405.800
