"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Set/dstat12_2.csv 5 15",,,,"Date:","02 Dec 2017 10:35:46 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2.307,3.204,92.491,0.955,1.043,0.0,55369.750,15948899.120,0.0,0.0,0.0,0.0,1625.988,1938.067
5.395,6.793,84.915,0.200,2.697,0.0,0.0,7372.800,849620.400,12882464.200,0.0,0.0,3188.800,3896.800
5.500,6.800,84.800,0.200,2.700,0.0,0.0,2457.600,877002.0,13303472.0,0.0,0.0,2983.800,3746.400
5.400,6.700,85.0,0.100,2.800,0.0,0.0,4096.0,861243.0,13059371.0,0.0,0.0,2819.400,3585.400
5.405,6.707,84.885,0.200,2.803,0.0,0.0,4915.200,879710.400,13347101.200,0.0,0.0,2956.400,3715.0
5.400,6.700,84.400,0.200,3.300,0.0,0.0,13107.200,844575.200,12807145.0,0.0,0.0,2753.800,3449.400
5.700,7.0,84.300,0.0,3.0,0.0,0.0,819.200,889680.0,13493277.0,0.0,0.0,3005.800,3782.200
6.194,6.893,82.617,0.200,4.096,0.0,0.0,4915.200,827374.400,12551096.800,0.0,0.0,2744.800,3275.400
6.006,7.307,80.981,0.300,5.405,0.0,0.0,4096.0,847893.400,12859511.200,0.0,0.0,2762.400,3190.800
6.0,6.900,82.400,0.300,4.400,0.0,0.0,2457.600,851501.600,12913288.600,0.0,0.0,2725.200,3256.800
5.700,6.800,83.400,0.300,3.800,0.0,0.0,2457.600,856826.400,12991302.0,0.0,0.0,2766.400,3363.800
5.500,6.700,84.500,0.200,3.100,0.0,0.0,6553.600,872266.0,13235315.200,0.0,0.0,2915.0,3489.400
5.506,6.607,84.384,0.200,3.303,0.0,0.0,2457.600,870303.200,13199853.0,0.0,0.0,2859.600,3567.600
5.305,6.607,85.085,0.100,2.903,0.0,0.0,2457.600,857291.400,13001323.800,0.0,0.0,2872.800,3596.400
5.594,6.693,84.416,0.300,2.997,0.0,0.0,4915.200,881397.600,13368413.200,0.0,0.0,2930.800,3620.400
5.706,6.807,84.284,0.200,3.003,0.0,0.0,4096.0,875788.400,13278064.600,0.0,0.0,2873.600,3640.800


"Host:","foraslvms1",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Set/dstat12_2.csv 5 15",,,,"Date:","02 Dec 2017 10:51:14 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2.963,3.947,90.871,0.822,1.397,0.0,45203.887,13021439.374,0.0,0.0,0.0,0.0,1890.322,2266.543
6.082,6.879,83.649,0.299,3.091,0.0,0.0,4096.0,888383.200,13471483.0,0.0,0.0,3058.0,3813.400
6.0,7.300,83.400,0.200,3.100,0.0,0.0,2457.600,882892.400,13388327.800,0.0,0.0,3110.600,3764.800
5.706,6.907,84.384,0.200,2.803,0.0,0.0,4096.0,888800.600,13481885.200,0.0,0.0,3066.800,3791.800
5.800,6.800,84.500,0.200,2.700,0.0,0.0,6553.600,886059.600,13442448.400,0.0,0.0,3001.600,3730.200
6.006,6.807,83.884,0.200,3.103,0.0,0.0,7372.800,880272.800,13350600.200,0.0,0.0,2995.0,3760.0
5.600,6.800,84.600,0.200,2.800,0.0,0.0,6553.600,872636.0,13230890.600,0.0,0.0,2926.800,3760.0
