"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms8",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Get/dstat16_1.csv 5 15",,,,"Date:","02 Dec 2017 14:04:01 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
4.053,6.007,78.550,0.722,10.668,0.0,13589.778,2646772.193,0.0,0.0,0.0,0.0,1398.853,1413.872
1.200,2.800,92.800,0.800,2.400,0.0,0.0,5734.400,430140.0,5752501.400,0.0,0.0,1233.800,1070.200
1.0,2.800,93.800,0.0,2.400,0.0,0.0,3276.800,448322.800,6003601.600,0.0,0.0,1260.800,1111.200
1.400,3.200,90.600,2.200,2.600,0.0,0.0,2457.600,514880.600,6900078.600,0.0,0.0,1433.400,1297.800
1.0,3.0,93.200,0.0,2.800,0.0,0.0,819.200,485760.0,6506024.0,0.0,0.0,1288.0,1150.200
1.400,3.200,92.200,0.600,2.600,0.0,0.0,3276.800,504033.200,6753032.400,0.0,0.0,1331.800,1172.200
1.200,3.0,92.600,0.600,2.600,0.0,0.0,2457.600,483975.800,6480160.600,0.0,0.0,1275.800,1081.0
1.0,2.800,93.600,0.0,2.600,0.0,0.0,819.200,460003.0,6164393.0,0.0,0.0,1222.400,1022.200
1.200,3.200,92.600,0.600,2.400,0.0,0.0,4096.0,484637.0,6492114.600,0.0,0.0,1279.200,1096.600
1.202,3.006,93.186,0.0,2.605,0.0,0.0,1638.400,495020.400,6630758.0,0.0,0.0,1331.200,1139.0
1.200,3.0,92.200,0.800,2.800,0.0,0.0,2457.600,491817.200,6588526.800,0.0,0.0,1313.200,1119.400
1.198,2.794,93.613,0.0,2.395,0.0,0.0,0.0,440505.200,5901332.400,0.0,0.0,1133.600,936.200
1.0,2.800,93.400,0.600,2.200,0.0,0.0,2457.600,456400.800,6113624.400,0.0,0.0,1145.800,954.800
1.002,2.405,94.389,0.0,2.204,0.0,0.0,0.0,457328.0,6127013.600,0.0,0.0,1158.800,992.0
1.200,2.800,93.0,0.800,2.200,0.0,0.0,3276.800,427182.0,5717796.400,0.0,0.0,1152.200,977.800
1.202,3.006,92.986,0.401,2.405,0.0,0.0,3276.800,481137.200,6445974.800,0.0,0.0,1256.0,1072.0


"Host:","foraslvms8",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Get/dstat16_1.csv 5 15",,,,"Date:","02 Dec 2017 14:19:35 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
3.922,5.874,79.255,0.718,10.231,0.0,12880.535,2506054.761,0.0,0.0,0.0,0.0,1395.500,1403.048
0.998,2.994,93.014,0.599,2.395,0.0,0.0,3276.800,459829.200,6150977.200,0.0,0.0,1301.400,1128.0
1.200,3.200,92.800,0.0,2.800,0.0,0.0,0.0,492200.400,6594526.0,0.0,0.0,1351.600,1177.200
1.400,3.200,92.200,0.400,2.800,0.0,0.0,2457.600,494341.800,6621343.400,0.0,0.0,1383.600,1219.0
1.200,3.400,92.400,0.0,3.0,0.0,0.0,819.200,516263.600,6916237.200,0.0,0.0,1456.0,1336.600
1.400,3.200,92.400,0.400,2.600,0.0,0.0,4915.200,509998.800,6831972.400,0.0,0.0,1425.600,1286.200
1.200,3.0,92.800,0.400,2.600,0.0,0.0,2457.600,493787.600,6611652.400,0.0,0.0,1415.400,1264.200
1.200,3.400,92.600,0.0,2.800,0.0,0.0,819.200,510203.600,6838270.0,0.0,0.0,1481.400,1370.400
1.202,3.206,92.385,0.401,2.806,0.0,0.0,2457.600,507347.400,6795965.0,0.0,0.0,1458.400,1337.800
1.198,2.994,93.214,0.0,2.595,0.0,0.0,0.0,479935.600,6429381.200,0.0,0.0,1436.600,1290.600
