"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms8",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Get/dstat50_1.csv 5 15",,,,"Date:","02 Dec 2017 14:12:33 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
3.986,5.948,78.905,0.725,10.435,0.0,13198.044,2567775.820,0.0,0.0,0.0,0.0,1398.784,1410.442
1.800,4.400,90.0,0.400,3.400,0.0,0.0,5734.400,802178.0,10708405.600,0.0,0.0,1752.400,1819.600
1.800,4.800,89.400,0.0,4.0,0.0,0.0,0.0,875249.0,11727048.400,0.0,0.0,1918.200,2036.400
2.0,4.800,88.600,0.600,4.0,0.0,0.0,2457.600,888701.600,11899232.600,0.0,0.0,1957.600,2065.0
1.804,4.609,89.780,0.0,3.808,0.0,0.0,819.200,871610.600,11675575.400,0.0,0.0,1844.800,1955.200
1.796,4.591,89.222,0.599,3.792,0.0,0.0,3276.800,863010.200,11562752.600,0.0,0.0,1774.400,1822.0
2.0,4.800,88.600,0.600,4.0,0.0,0.0,5734.400,876329.0,11739376.600,0.0,0.0,1940.400,2008.800
1.800,4.800,89.800,0.0,3.600,0.0,0.0,819.200,859004.800,11504655.200,0.0,0.0,1939.0,2019.400
1.800,4.600,88.800,0.800,4.0,0.0,0.0,4096.0,865760.400,11600397.200,0.0,0.0,1828.600,1888.800
1.800,4.600,90.0,0.0,3.600,0.0,0.0,0.0,836466.0,11205079.600,0.0,0.0,1839.600,1880.400
2.004,4.609,88.778,0.802,3.808,0.0,0.0,2457.600,860424.0,11527933.600,0.0,0.0,1862.200,1864.0
1.603,4.409,90.381,0.0,3.607,0.0,0.0,0.0,824217.0,11042238.600,0.0,0.0,1669.0,1652.400
1.594,3.984,90.637,0.398,3.386,0.0,0.0,2457.600,724493.400,9695681.800,0.0,0.0,1565.600,1505.800
1.600,3.800,91.400,0.0,3.200,0.0,0.0,1638.400,700391.800,9371143.0,0.0,0.0,1479.0,1464.0
1.804,4.409,89.579,0.601,3.607,0.0,0.0,3276.800,829986.0,11119142.400,0.0,0.0,1718.0,1739.400
1.600,4.600,89.800,0.400,3.600,0.0,0.0,2457.600,826746.400,11067143.200,0.0,0.0,1662.600,1642.0


"Host:","foraslvms8",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Get/dstat50_1.csv 5 15",,,,"Date:","02 Dec 2017 14:28:01 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
3.863,5.824,79.576,0.710,10.028,0.0,12519.384,2435843.124,0.0,0.0,0.0,0.0,1396.372,1400.636
1.597,3.792,90.818,0.599,3.194,0.0,0.0,3276.800,708103.200,9459106.400,0.0,0.0,1589.200,1608.800
1.800,4.600,89.600,0.0,4.0,0.0,0.0,0.0,848915.800,11364971.800,0.0,0.0,1654.400,1590.400
1.600,4.200,85.600,5.400,3.200,0.0,0.0,2457.600,779656.800,10452679.200,0.0,0.0,1615.400,1542.800
1.804,4.609,89.579,0.0,4.008,0.0,0.0,819.200,879420.800,11780098.400,0.0,0.0,1683.400,1583.800
1.796,4.391,89.421,0.798,3.593,0.0,0.0,3276.800,782479.400,10484037.0,0.0,0.0,1594.0,1506.0
1.800,4.800,89.0,0.400,4.0,0.0,0.0,3276.800,884099.600,11841393.600,0.0,0.0,1798.0,1830.800
1.800,4.400,90.200,0.0,3.600,0.0,0.0,819.200,829288.800,11110218.0,0.0,0.0,1625.0,1510.0
