"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Set/dstat16_2.csv 5 15",,,,"Date:","02 Dec 2017 10:37:10 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2.148,3.160,92.249,1.338,1.105,0.0,54709.072,15869727.310,0.0,0.0,0.0,0.0,1461.005,1756.695
5.495,6.893,84.216,0.300,3.097,0.0,0.0,7372.800,926225.200,14040678.200,0.0,0.0,2850.200,3433.800
5.395,7.093,84.116,0.200,3.197,0.0,0.0,2457.600,902236.0,13691765.800,0.0,0.0,2714.600,3349.800
5.205,6.807,84.885,0.100,3.003,0.0,0.0,1638.400,913797.800,13858566.600,0.0,0.0,2815.200,3398.600
5.400,6.800,84.900,0.0,2.900,0.0,0.0,3276.800,900619.600,13659720.600,0.0,0.0,2680.600,3290.200
5.305,6.807,84.785,0.200,2.903,0.0,0.0,7372.800,904633.600,13713866.800,0.0,0.0,2728.0,3300.200
5.389,6.786,84.731,0.200,2.894,0.0,0.0,4096.0,888782.800,13480364.600,0.0,0.0,2603.400,3243.400
5.411,6.914,84.469,0.100,3.106,0.0,0.0,5734.400,905669.600,13743629.800,0.0,0.0,2761.800,3315.800
5.495,6.893,84.116,0.300,3.197,0.0,0.0,4096.0,904962.200,13724306.400,0.0,0.0,2883.200,3452.800
5.405,6.807,83.984,0.701,3.103,0.0,0.0,2457.600,897218.800,13604061.200,0.0,0.0,2658.400,3298.0
5.606,7.107,84.084,0.200,3.003,0.0,0.0,2457.600,922497.200,13996276.600,0.0,0.0,2835.400,3391.0
5.405,6.907,84.685,0.100,2.903,0.0,0.0,2457.600,904722.400,13714730.200,0.0,0.0,2670.400,3297.400
5.295,6.793,84.715,0.300,2.897,0.0,0.0,4096.0,899039.200,13643150.800,0.0,0.0,2685.800,3245.400
5.405,6.907,83.584,0.901,3.203,0.0,0.0,2457.600,902653.400,13689692.400,0.0,0.0,2716.600,3266.800
5.495,6.993,84.116,0.200,3.197,0.0,0.0,4915.200,905521.600,13730586.800,0.0,0.0,2814.0,3397.600
5.500,6.900,83.900,0.300,3.400,0.0,0.0,4096.0,885112.400,13421157.200,0.0,0.0,2844.600,3313.200


"Host:","foraslvms3",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Set/dstat16_2.csv 5 15",,,,"Date:","02 Dec 2017 10:52:44 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2.760,3.882,90.710,1.148,1.500,0.0,44652.341,12953251.132,0.0,0.0,0.0,0.0,1716.662,2088.515
5.400,7.200,83.500,0.800,3.100,0.0,0.0,4096.0,924456.400,14014023.400,0.0,0.0,3038.400,3634.200
5.489,7.186,83.832,0.299,3.194,0.0,0.0,7372.800,909698.200,13797488.600,0.0,0.0,2947.200,3505.0
5.405,7.007,84.484,0.0,3.103,0.0,0.0,819.200,925768.0,14040173.0,0.0,0.0,2861.600,3373.0
5.600,7.400,83.400,0.300,3.300,0.0,0.0,3276.800,942432.800,14301481.400,0.0,0.0,3000.200,3554.400
5.606,7.207,83.684,0.200,3.303,0.0,0.0,8192.0,910953.200,13816919.400,0.0,0.0,2890.200,3480.200
5.300,6.900,84.600,0.200,3.0,0.0,0.0,2457.600,911101.200,13816806.400,0.0,0.0,2734.200,3365.600
5.506,7.007,83.884,0.501,3.103,0.0,0.0,6553.600,929900.200,14104745.600,0.0,0.0,2821.600,3447.600
