"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Set/dstat28_2.csv 5 15",,,,"Date:","02 Dec 2017 10:41:21 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2.342,3.387,91.783,1.276,1.213,0.0,51580.760,14962513.526,0.0,0.0,0.0,0.0,1529.539,1832.662
5.689,7.385,83.433,0.200,3.293,0.0,0.0,7372.800,1036309.200,15717810.200,0.0,0.0,2809.600,3115.400
5.606,7.207,83.784,0.200,3.203,0.0,0.0,8192.0,1055815.600,16010284.200,0.0,0.0,2792.200,3050.400
5.495,7.293,83.816,0.200,3.197,0.0,0.0,2457.600,1041299.800,15791270.400,0.0,0.0,2847.800,3078.200
5.700,7.500,83.400,0.0,3.400,0.0,0.0,2457.600,1041722.800,15804241.0,0.0,0.0,2854.400,3183.400
5.511,7.315,83.667,0.301,3.206,0.0,0.0,4915.200,1042066.400,15801832.0,0.0,0.0,2826.600,3160.0
5.606,7.307,83.483,0.200,3.403,0.0,0.0,3276.800,1046521.200,15876746.600,0.0,0.0,2791.0,3087.600
5.700,7.400,83.200,0.300,3.400,0.0,0.0,4915.200,1041592.800,15798437.600,0.0,0.0,2841.800,3150.200
5.600,7.600,83.0,0.200,3.600,0.0,0.0,4096.0,1043815.800,15827984.600,0.0,0.0,2960.400,3121.400
5.606,7.608,83.584,0.200,3.003,0.0,0.0,4096.0,1047927.200,15896995.200,0.0,0.0,2980.400,3230.200
5.495,7.193,84.016,0.200,3.097,0.0,0.0,2457.600,1028110.0,15590689.600,0.0,0.0,2727.200,2961.600
5.500,7.300,83.600,0.500,3.100,0.0,0.0,2457.600,1031824.800,15652473.600,0.0,0.0,2780.0,3068.800
5.806,7.407,83.383,0.0,3.403,0.0,0.0,0.0,1042924.800,15818012.600,0.0,0.0,2848.600,3116.600
5.400,7.800,82.600,0.200,4.0,0.0,0.0,2457.600,993525.400,15064025.800,0.0,0.0,2677.200,2980.0
5.500,7.200,84.0,0.200,3.100,0.0,0.0,4915.200,1023137.200,15522544.200,0.0,0.0,2802.0,3037.800
5.506,7.007,84.284,0.200,3.003,0.0,0.0,4096.0,1002594.800,15204833.400,0.0,0.0,2718.400,3014.0


"Host:","foraslvms3",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Set/dstat28_2.csv 5 15",,,,"Date:","02 Dec 2017 10:56:55 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2.902,4.064,90.345,1.105,1.584,0.0,42543.416,12341658.986,0.0,0.0,0.0,0.0,1768.132,2138.910
5.600,7.100,82.700,0.200,4.400,0.0,0.0,4096.0,970967.200,14726710.200,0.0,0.0,2648.600,2689.800
5.600,7.500,83.300,0.200,3.400,0.0,0.0,2457.600,1016287.800,15400373.800,0.0,0.0,2778.600,2868.600
5.694,7.393,82.717,0.200,3.996,0.0,0.0,5734.400,990414.400,15024285.800,0.0,0.0,2623.400,2743.0
5.706,7.508,82.883,0.300,3.604,0.0,0.0,6553.600,1029693.600,15621047.0,0.0,0.0,2777.400,2979.800
5.800,7.400,83.0,0.0,3.800,0.0,0.0,819.200,1013976.0,15377877.0,0.0,0.0,2693.200,2840.200
5.694,7.493,83.017,0.300,3.497,0.0,0.0,3276.800,1007789.600,15293775.600,0.0,0.0,2822.400,3008.0
5.611,7.315,83.667,0.200,3.206,0.0,0.0,4915.200,1020195.0,15466490.200,0.0,0.0,2797.800,3031.400
5.600,7.300,83.900,0.100,3.100,0.0,0.0,4096.0,992649.200,15062337.400,0.0,0.0,2743.200,2982.600
5.794,7.692,82.517,0.300,3.696,0.0,0.0,2457.600,1009166.0,15306293.0,0.0,0.0,2818.800,3028.800
5.706,7.508,83.183,0.200,3.403,0.0,0.0,2457.600,1028329.200,15596707.0,0.0,0.0,2837.0,3060.800
5.600,7.300,83.600,0.200,3.300,0.0,0.0,4096.0,1007567.600,15275629.400,0.0,0.0,2796.600,3052.800
5.600,7.400,83.600,0.300,3.100,0.0,0.0,2457.600,989766.200,15016460.600,0.0,0.0,2677.400,2969.0
5.900,7.500,82.700,0.300,3.600,0.0,0.0,2457.600,1053166.400,15974004.0,0.0,0.0,2815.0,3039.200
5.906,7.808,82.583,0.200,3.504,0.0,0.0,4915.200,1039742.800,15761268.0,0.0,0.0,2771.0,2971.200
5.506,7.508,83.483,0.200,3.303,0.0,0.0,4096.0,1001366.400,15196986.600,0.0,0.0,2747.0,2909.800


"Host:","foraslvms3",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Set/dstat28_2.csv 5 15",,,,"Date:","02 Dec 2017 11:12:29 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
3.260,4.486,89.456,0.979,1.819,0.0,36203.077,10502954.410,0.0,0.0,0.0,0.0,1915.322,2341.966
5.389,7.086,84.132,0.299,3.094,0.0,0.0,4096.0,987514.200,14976351.600,0.0,0.0,2626.0,2944.800
5.405,7.007,84.384,0.200,3.003,0.0,0.0,2457.600,997797.200,15133532.600,0.0,0.0,2595.400,2959.200
5.400,7.0,84.400,0.200,3.0,0.0,0.0,6553.600,1003823.200,15225354.800,0.0,0.0,2623.800,2974.0
5.400,7.200,83.400,0.300,3.700,0.0,0.0,3276.800,1000090.800,15168372.200,0.0,0.0,2615.600,2928.600
5.500,7.100,84.100,0.200,3.100,0.0,0.0,7372.800,1005072.0,15244012.400,0.0,0.0,2726.0,3033.400
5.506,7.207,83.684,0.300,3.303,0.0,0.0,3276.800,1009006.200,15302782.400,0.0,0.0,2700.600,3034.0
