"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms8",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat40_1.csv 5 15",,,,"Date:","02 Dec 2017 14:55:09 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
3.656,5.574,80.714,0.693,9.362,0.0,11484.243,2234645.664,0.0,0.0,0.0,0.0,1366.770,1357.078
1.796,3.194,92.016,0.399,2.595,0.0,0.0,5734.400,7468412.0,493564.600,0.0,0.0,1354.0,1310.0
2.200,3.600,90.800,0.0,3.400,0.0,0.0,3276.800,8858015.600,584693.400,0.0,0.0,1570.0,1576.200
2.600,4.0,89.400,0.400,3.600,0.0,0.0,4096.0,9014093.200,594606.400,0.0,0.0,1600.0,1579.800
2.600,3.800,89.800,0.400,3.400,0.0,0.0,4096.0,9557768.200,630812.400,0.0,0.0,1416.0,1333.600
2.400,3.600,89.800,0.600,3.600,0.0,0.0,7372.800,9052859.800,596967.200,0.0,0.0,1501.600,1417.600
2.400,3.800,90.400,0.0,3.400,0.0,0.0,0.0,9140226.0,603347.600,0.0,0.0,1560.800,1521.200
2.605,3.808,89.780,0.200,3.607,0.0,0.0,4096.0,8858197.0,584057.600,0.0,0.0,1505.800,1430.0
2.595,3.992,89.022,0.798,3.593,0.0,0.0,4096.0,9478948.0,625863.400,0.0,0.0,1506.600,1468.200
2.405,4.008,89.780,0.401,3.407,0.0,0.0,6553.600,9317869.800,614353.200,0.0,0.0,1454.0,1380.400
2.400,3.600,90.600,0.0,3.400,0.0,0.0,0.0,9138649.0,603217.600,0.0,0.0,1404.0,1338.0
2.400,3.800,90.200,0.400,3.200,0.0,0.0,4915.200,9245820.800,609607.200,0.0,0.0,1466.800,1355.200
2.395,3.792,90.020,0.399,3.393,0.0,0.0,5734.400,9034078.0,596335.600,0.0,0.0,1445.200,1382.600
2.400,3.800,90.0,0.400,3.400,0.0,0.0,3276.800,9447114.200,622594.600,0.0,0.0,1408.600,1279.0
2.600,3.800,90.0,0.0,3.600,0.0,0.0,819.200,9595698.800,633853.600,0.0,0.0,1413.800,1255.800
2.400,3.800,90.200,0.200,3.400,0.0,0.0,3276.800,9261740.400,610668.0,0.0,0.0,1399.0,1246.600


"Host:","foraslvms8",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat40_1.csv 5 15",,,,"Date:","02 Dec 2017 15:00:52 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
3.640,5.549,80.867,0.688,9.257,0.0,11287.896,2196497.738,0.0,0.0,0.0,0.0,1367.506,1356.693
2.200,3.600,90.200,0.800,3.200,0.0,0.0,3276.800,8373246.400,553807.600,0.0,0.0,1402.200,1295.600
2.395,3.992,90.020,0.0,3.593,0.0,0.0,0.0,9454416.0,623026.0,0.0,0.0,1517.800,1392.600
2.600,4.0,89.0,0.800,3.600,0.0,0.0,2457.600,9446335.0,623878.400,0.0,0.0,1473.0,1337.400
2.405,3.808,89.579,0.601,3.607,0.0,0.0,9011.200,9488983.0,625780.600,0.0,0.0,1436.0,1288.0
2.600,4.200,89.800,0.0,3.400,0.0,0.0,0.0,9791054.0,646241.200,0.0,0.0,1521.800,1398.600
2.400,3.800,89.800,0.600,3.400,0.0,0.0,3276.800,9175195.800,604422.400,0.0,0.0,1577.800,1478.600
2.600,3.800,90.200,0.0,3.400,0.0,0.0,819.200,9278020.0,612941.200,0.0,0.0,1466.600,1370.0
2.400,3.800,89.600,0.800,3.400,0.0,0.0,7372.800,9189347.600,605731.600,0.0,0.0,1546.400,1450.0
2.400,3.600,90.800,0.0,3.200,0.0,0.0,0.0,8714046.600,575851.0,0.0,0.0,1449.800,1344.200
2.395,3.593,89.421,1.198,3.393,0.0,0.0,3276.800,9120871.400,601699.200,0.0,0.0,1473.400,1365.0
2.405,4.008,89.379,0.802,3.407,0.0,0.0,2457.600,8578211.0,566276.800,0.0,0.0,1502.600,1451.200
2.405,3.808,89.780,0.601,3.407,0.0,0.0,4915.200,9077935.600,598557.600,0.0,0.0,1568.400,1472.200
2.789,3.984,89.641,0.0,3.586,0.0,0.0,0.0,9229008.600,609182.0,0.0,0.0,1568.400,1510.400
2.209,3.614,90.361,0.602,3.213,0.0,0.0,4096.0,8904746.600,587398.200,0.0,0.0,1570.200,1479.0
2.595,3.792,88.224,1.796,3.593,0.0,0.0,3276.800,9163288.200,604490.400,0.0,0.0,1625.600,1599.800


"Host:","foraslvms8",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat40_1.csv 5 15",,,,"Date:","02 Dec 2017 15:06:30 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
3.624,5.525,81.008,0.687,9.156,0.0,11100.133,2160013.238,0.0,0.0,0.0,0.0,1368.083,1355.645
2.0,3.400,90.0,1.800,2.800,0.0,0.0,3276.800,7587355.200,502003.600,0.0,0.0,1292.0,1196.600
2.395,3.792,90.220,0.0,3.593,0.0,0.0,0.0,9261505.800,610902.600,0.0,0.0,1512.600,1431.400
2.600,3.600,89.200,1.200,3.400,0.0,0.0,4096.0,8791104.600,580307.200,0.0,0.0,1378.200,1258.600
2.200,3.600,90.0,1.0,3.200,0.0,0.0,6553.600,8800307.200,580274.0,0.0,0.0,1457.400,1365.600
2.405,3.808,90.180,0.401,3.206,0.0,0.0,3276.800,8643763.0,570598.400,0.0,0.0,1428.200,1347.800
2.405,3.607,90.581,0.0,3.407,0.0,0.0,0.0,9276351.200,611615.200,0.0,0.0,1458.400,1350.200
2.595,3.593,90.419,0.399,2.994,0.0,0.0,5734.400,8720925.400,575558.200,0.0,0.0,1367.600,1395.400
2.400,3.800,89.600,0.800,3.400,0.0,0.0,13107.200,9171735.800,604828.600,0.0,0.0,1390.800,1324.600
