"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms8",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Get/dstat20_2.csv 5 15",,,,"Date:","02 Dec 2017 11:40:38 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
6.872,9.519,62.574,1.069,19.965,0.0,28174.879,5485718.501,0.0,0.0,0.0,0.0,1744.758,1943.792
1.400,4.200,89.0,2.0,3.400,0.0,0.0,5734.400,935990.0,12551502.0,0.0,0.0,1172.200,791.200
1.600,4.400,90.800,0.0,3.200,0.0,0.0,0.0,933418.0,12501969.200,0.0,0.0,1206.600,910.0
1.597,4.591,89.621,0.798,3.393,0.0,0.0,2457.600,933295.400,12500119.800,0.0,0.0,1161.600,851.600
1.403,4.208,91.182,0.0,3.206,0.0,0.0,3276.800,932962.400,12499864.0,0.0,0.0,1157.400,804.200
1.600,4.600,87.0,3.600,3.200,0.0,0.0,3276.800,932999.0,12500113.200,0.0,0.0,1230.600,870.600
1.597,4.391,90.220,0.399,3.393,0.0,0.0,3276.800,933122.400,12500042.0,0.0,0.0,1159.800,864.400
1.600,4.200,91.0,0.0,3.200,0.0,0.0,819.200,935822.400,12539124.0,0.0,0.0,1164.200,849.400
1.403,4.208,90.782,0.601,3.006,0.0,0.0,4096.0,933089.400,12499915.0,0.0,0.0,1184.400,894.0
1.796,4.790,89.820,0.0,3.593,0.0,0.0,0.0,933104.200,12500005.800,0.0,0.0,1247.200,882.400
1.600,4.400,90.400,0.400,3.200,0.0,0.0,2457.600,933066.0,12499967.600,0.0,0.0,1184.600,859.0
1.403,4.409,90.982,0.0,3.206,0.0,0.0,1638.400,933123.800,12500233.400,0.0,0.0,1210.600,892.200
1.597,4.391,90.020,0.599,3.393,0.0,0.0,2457.600,933122.0,12499815.600,0.0,0.0,1205.400,873.400
1.600,4.400,90.800,0.0,3.200,0.0,0.0,0.0,933308.400,12503878.0,0.0,0.0,1177.600,868.0
1.603,4.208,90.381,0.601,3.206,0.0,0.0,3276.800,933116.800,12500018.400,0.0,0.0,1175.800,852.200
1.600,4.400,90.400,0.400,3.200,0.0,0.0,2457.600,933069.0,12499970.600,0.0,0.0,1157.800,829.0


"Host:","foraslvms8",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Get/dstat20_2.csv 5 15",,,,"Date:","02 Dec 2017 11:56:13 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
6.373,9.040,65.316,1.008,18.262,0.0,25231.093,4912779.323,0.0,0.0,0.0,0.0,1728.112,1912.701
1.603,4.208,88.978,2.004,3.206,0.0,0.0,3276.800,936129.200,12539188.400,0.0,0.0,1158.0,855.0
1.600,4.800,90.200,0.0,3.400,0.0,0.0,0.0,933180.200,12499879.400,0.0,0.0,1187.400,839.0
1.600,4.200,90.600,0.400,3.200,0.0,0.0,3276.800,933070.0,12500179.600,0.0,0.0,1132.200,850.600
1.597,4.391,89.621,0.998,3.393,0.0,0.0,7372.800,933065.0,12499966.600,0.0,0.0,1193.800,881.200
1.403,4.409,90.982,0.0,3.206,0.0,0.0,3276.800,933052.600,12499954.200,0.0,0.0,1184.0,867.400
1.600,4.400,89.600,1.200,3.200,0.0,0.0,2457.600,936066.600,12539279.0,0.0,0.0,1150.0,852.0
1.603,4.208,90.982,0.0,3.206,0.0,0.0,819.200,933027.600,12499929.200,0.0,0.0,1167.800,847.400
1.796,4.391,89.820,0.599,3.393,0.0,0.0,2457.600,933002.0,12501151.600,0.0,0.0,1198.200,854.400
1.600,4.400,90.800,0.0,3.200,0.0,0.0,0.0,936015.200,12539316.800,0.0,0.0,1143.800,870.200
1.400,4.400,89.200,1.800,3.200,0.0,0.0,2457.600,933119.200,12500007.600,0.0,0.0,1186.200,905.200
1.603,4.208,90.982,0.0,3.206,0.0,0.0,0.0,933189.600,12500015.200,0.0,0.0,1178.0,910.0
1.597,4.391,90.020,0.798,3.194,0.0,0.0,3276.800,933116.200,12500045.400,0.0,0.0,1150.800,880.0
1.600,4.400,90.800,0.0,3.200,0.0,0.0,0.0,933026.400,12499928.0,0.0,0.0,1163.400,936.400
1.603,4.810,89.579,0.601,3.407,0.0,0.0,3276.800,933203.200,12502184.800,0.0,0.0,1197.0,912.200
1.793,4.382,88.446,2.191,3.187,0.0,0.0,2457.600,936078.800,12539172.400,0.0,0.0,1136.200,851.400


"Host:","foraslvms8",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Get/dstat20_2.csv 5 15",,,,"Date:","02 Dec 2017 12:11:49 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
5.973,8.667,67.512,0.968,16.880,0.0,22841.999,4447788.368,0.0,0.0,0.0,0.0,1719.234,1894.566
1.603,4.409,89.780,0.601,3.607,0.0,0.0,3276.800,943096.800,12612888.0,0.0,0.0,1250.0,912.800
1.600,4.400,90.600,0.0,3.400,0.0,0.0,0.0,933213.400,12500115.0,0.0,0.0,1237.800,858.600
1.597,4.591,89.222,1.397,3.194,0.0,0.0,2457.600,933345.600,12501911.200,0.0,0.0,1260.200,895.800
1.603,4.409,90.581,0.0,3.407,0.0,0.0,819.200,933013.0,12500122.600,0.0,0.0,1260.400,865.800
1.597,4.391,88.822,1.996,3.194,0.0,0.0,4096.0,932989.200,12500022.800,0.0,0.0,1236.800,884.200
1.603,4.409,85.972,4.810,3.206,0.0,0.0,5734.400,932476.0,12491057.600,0.0,0.0,1272.400,906.0
1.597,4.790,90.020,0.0,3.593,0.0,0.0,1638.400,933689.800,12508911.400,0.0,0.0,1299.400,927.200
1.600,4.400,89.0,1.800,3.200,0.0,0.0,4096.0,932881.400,12500199.0,0.0,0.0,1237.600,880.200
1.600,4.400,90.800,0.0,3.200,0.0,0.0,0.0,933850.800,12510112.400,0.0,0.0,1299.0,914.0
1.800,4.400,88.0,2.600,3.200,0.0,0.0,2457.600,933195.0,12500020.600,0.0,0.0,1214.400,856.400
1.600,4.400,90.800,0.0,3.200,0.0,0.0,0.0,933110.400,12500012.0,0.0,0.0,1192.400,840.600
1.600,4.400,90.0,0.600,3.400,0.0,0.0,2457.600,933395.800,12503833.400,0.0,0.0,1208.600,835.0
1.603,4.409,90.782,0.0,3.206,0.0,0.0,4096.0,932982.800,12500091.200,0.0,0.0,1153.0,801.600
1.600,4.600,90.0,0.600,3.200,0.0,0.0,3276.800,933132.400,12500034.0,0.0,0.0,1153.600,778.800
1.800,4.400,90.200,0.400,3.200,0.0,0.0,2457.600,933165.0,12499990.600,0.0,0.0,1213.800,850.400
