"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Set/dstat1_2.csv 5 15",,,,"Date:","02 Dec 2017 10:31:28 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2.130,2.998,92.937,1.001,0.934,0.0,59068.428,17014007.079,0.0,0.0,0.0,0.0,1477.962,1666.281
4.391,5.489,87.226,0.200,2.695,0.0,0.0,819.200,353299.200,5357504.0,0.0,0.0,5929.0,10099.0
4.400,5.600,87.0,0.200,2.800,0.0,0.0,4915.200,340872.0,5169961.400,0.0,0.0,5372.600,9394.0
4.605,5.706,86.386,0.300,3.003,0.0,0.0,2457.600,346466.400,5255060.800,0.0,0.0,5885.400,9918.0
4.500,5.600,86.800,0.400,2.700,0.0,0.0,5734.400,350743.600,5319512.600,0.0,0.0,5650.0,9856.0
4.605,5.806,86.486,0.100,3.003,0.0,0.0,9011.200,344293.800,5220727.400,0.0,0.0,5880.0,9891.400
4.700,5.800,84.400,2.100,3.0,0.0,0.0,13926.400,364818.400,5533399.200,0.0,0.0,6153.800,10388.0
4.700,5.700,86.500,0.300,2.800,0.0,0.0,4915.200,369388.400,5602087.400,0.0,0.0,6042.800,10465.0
4.304,5.606,87.087,0.200,2.803,0.0,0.0,4096.0,348212.800,5281297.0,0.0,0.0,5524.800,9561.600
4.404,5.606,87.187,0.100,2.703,0.0,0.0,2457.600,347768.800,5274430.800,0.0,0.0,5840.600,9873.800
4.900,5.900,85.900,0.300,3.0,0.0,0.0,2457.600,376691.0,5712325.600,0.0,0.0,6360.0,10831.800
4.609,5.611,86.573,0.200,3.006,0.0,0.0,2457.600,354443.600,5375801.600,0.0,0.0,5925.0,10046.400
4.505,5.606,86.787,0.200,2.903,0.0,0.0,2457.600,358925.200,5443653.800,0.0,0.0,5887.200,10061.400
4.500,5.800,86.500,0.400,2.800,0.0,0.0,4096.0,367778.400,5578333.200,0.0,0.0,6172.0,10547.200
4.605,5.706,86.486,0.300,2.903,0.0,0.0,6553.600,355553.600,5392650.200,0.0,0.0,5879.0,10034.800
4.605,5.806,86.486,0.200,2.903,0.0,0.0,2457.600,355679.0,5392452.600,0.0,0.0,5940.800,10097.0


"Host:","foraslvms1",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Set/dstat1_2.csv 5 15",,,,"Date:","02 Dec 2017 10:47:02 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
