"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Set/dstat24_2.csv 5 15",,,,"Date:","02 Dec 2017 10:39:57 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2.528,3.446,91.957,0.913,1.156,0.0,52193.909,15034351.721,0.0,0.0,0.0,0.0,1698.956,2018.851
5.900,7.500,83.200,0.100,3.300,0.0,0.0,8192.0,996985.600,15121438.0,0.0,0.0,2957.600,3171.200
6.294,7.792,82.717,0.0,3.197,0.0,0.0,2457.600,1021181.200,15488192.200,0.0,0.0,3127.600,3279.0
5.900,7.700,83.200,0.100,3.100,0.0,0.0,2457.600,1021882.200,15498107.0,0.0,0.0,3082.800,3220.400
6.100,7.500,83.300,0.200,2.900,0.0,0.0,2457.600,1026570.800,15567906.400,0.0,0.0,3068.0,3297.400
6.500,8.500,81.600,0.100,3.300,0.0,0.0,6553.600,958786.800,14544557.400,0.0,0.0,3054.0,2967.200
5.806,7.407,83.584,0.300,2.903,0.0,0.0,7372.800,1035968.800,15709788.400,0.0,0.0,3214.200,3345.800
6.0,7.300,83.0,0.900,2.800,0.0,0.0,7372.800,1023596.0,15525134.200,0.0,0.0,2995.400,3209.200
5.900,7.500,83.500,0.200,2.900,0.0,0.0,9830.400,1001265.800,15188826.400,0.0,0.0,2969.600,3178.200
5.906,7.307,83.684,0.200,2.903,0.0,0.0,2457.600,1005969.200,15257692.600,0.0,0.0,2952.0,3201.600
5.900,7.200,83.700,0.200,3.0,0.0,0.0,2457.600,994651.200,15079864.800,0.0,0.0,3141.0,3167.200
6.106,7.708,83.183,0.200,2.803,0.0,0.0,2457.600,1032564.800,15660240.200,0.0,0.0,3181.600,3301.800
6.194,7.493,83.217,0.200,2.897,0.0,0.0,2457.600,1033127.200,15676348.600,0.0,0.0,3141.600,3267.200
5.900,7.500,83.100,0.300,3.200,0.0,0.0,2457.600,1008488.200,15294824.200,0.0,0.0,2948.600,3158.200
6.006,7.608,83.183,0.100,3.103,0.0,0.0,6553.600,1028790.800,15603929.800,0.0,0.0,3051.200,3206.400
5.894,7.293,83.417,0.300,3.097,0.0,0.0,3276.800,1022900.400,15514206.800,0.0,0.0,3077.600,3188.200


"Host:","foraslvms1",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Set/dstat24_2.csv 5 15",,,,"Date:","02 Dec 2017 10:55:31 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
3.106,4.106,90.532,0.793,1.464,0.0,43012.559,12390391.900,0.0,0.0,0.0,0.0,1939.351,2318.760
6.494,8.192,81.818,0.200,3.297,0.0,0.0,4096.0,1005347.600,15253634.400,0.0,0.0,3138.200,3278.400
6.088,7.585,82.934,0.200,3.194,0.0,0.0,2457.600,1016450.600,15410030.800,0.0,0.0,3209.800,3371.0
6.106,8.008,82.583,0.300,3.003,0.0,0.0,2457.600,1026689.200,15577601.600,0.0,0.0,3266.800,3341.600
6.194,7.692,82.817,0.200,3.097,0.0,0.0,4915.200,1008766.400,15289353.400,0.0,0.0,3163.400,3261.400
6.006,7.608,83.283,0.100,3.003,0.0,0.0,7372.800,1022512.800,15519448.400,0.0,0.0,3128.400,3171.200
5.900,7.700,82.900,0.200,3.300,0.0,0.0,6553.600,986744.0,14966568.600,0.0,0.0,3177.600,3119.200
6.406,7.908,81.381,0.200,4.104,0.0,0.0,9830.400,987546.200,14966619.200,0.0,0.0,2977.200,3089.600
6.287,7.685,81.437,0.599,3.992,0.0,0.0,4096.0,972445.600,14756713.0,0.0,0.0,3079.600,3102.0
5.806,7.307,83.283,0.300,3.303,0.0,0.0,2457.600,964450.800,14630796.400,0.0,0.0,3099.800,3075.400
6.607,7.808,81.682,0.200,3.704,0.0,0.0,2457.600,1002950.0,15211596.800,0.0,0.0,3183.400,3252.800
6.100,7.800,82.500,0.100,3.500,0.0,0.0,2457.600,1002417.200,15200495.600,0.0,0.0,3007.800,3091.600
6.494,7.792,81.718,0.400,3.596,0.0,0.0,2457.600,1054190.600,15984101.600,0.0,0.0,3057.600,3165.0
6.406,7.808,82.082,0.200,3.504,0.0,0.0,4096.0,1020991.200,15487628.200,0.0,0.0,2949.800,3039.400
6.600,8.0,81.300,0.200,3.900,0.0,0.0,6553.600,1056259.600,16023272.800,0.0,0.0,3072.400,3204.0
6.306,7.808,82.783,0.100,3.003,0.0,0.0,2457.600,1047187.200,15885499.200,0.0,0.0,3030.800,3165.600


"Host:","foraslvms1",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Set/dstat24_2.csv 5 15",,,,"Date:","02 Dec 2017 11:11:05 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
3.530,4.597,89.466,0.713,1.694,0.0,36579.325,10537804.310,0.0,0.0,0.0,0.0,2143.895,2555.799
6.387,8.084,81.836,0.200,3.493,0.0,0.0,2457.600,1038156.600,15744351.800,0.0,0.0,3747.0,3471.800
6.507,8.208,81.682,0.0,3.604,0.0,0.0,1638.400,1069120.800,16215442.400,0.0,0.0,3680.0,3341.800
6.707,8.308,81.381,0.100,3.504,0.0,0.0,2457.600,1034385.200,15688919.200,0.0,0.0,3497.600,3175.800
6.294,8.092,82.018,0.200,3.397,0.0,0.0,9830.400,1047746.800,15891277.0,0.0,0.0,3612.800,3364.200
6.094,8.092,82.617,0.100,3.097,0.0,0.0,4096.0,1069505.600,16216247.600,0.0,0.0,3659.0,3436.800
6.206,7.908,82.382,0.200,3.303,0.0,0.0,6553.600,1049010.600,15912486.800,0.0,0.0,3511.400,3374.800
6.294,8.092,81.918,0.100,3.596,0.0,0.0,5734.400,1063038.0,16126269.200,0.0,0.0,3965.600,3447.800
