"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat1_1.csv 5 15",,,,"Date:","02 Dec 2017 12:56:09 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
1.545,2.354,94.848,0.550,0.702,0.0,17694.716,5251180.123,0.0,0.0,0.0,0.0,1119.187,1008.710
2.697,3.497,91.409,0.300,2.098,0.0,0.0,9011.200,172832.800,2621092.400,0.0,0.0,4214.400,5476.200
2.700,3.600,91.300,0.200,2.200,0.0,0.0,2457.600,174608.800,2648423.400,0.0,0.0,4276.200,5476.200
2.503,3.203,91.992,0.300,2.002,0.0,0.0,2457.600,167948.800,2547186.400,0.0,0.0,3963.0,5354.400
2.800,3.600,90.800,0.400,2.400,0.0,0.0,1638.400,171943.0,2602455.800,0.0,0.0,4520.200,5560.800
2.797,3.696,90.609,0.400,2.498,0.0,0.0,8192.0,168953.600,2562227.200,0.0,0.0,4497.400,5403.400
2.505,3.407,91.784,0.301,2.004,0.0,0.0,5734.400,169973.600,2577714.600,0.0,0.0,4289.400,5500.600
2.800,3.700,90.700,0.300,2.500,0.0,0.0,6553.600,172980.800,2623534.600,0.0,0.0,4562.600,5546.800
2.997,3.596,90.809,0.400,2.198,0.0,0.0,13926.400,182790.400,2772104.0,0.0,0.0,4081.0,5742.0
2.603,3.303,91.792,0.200,2.102,0.0,0.0,2457.600,167552.400,2539973.200,0.0,0.0,4199.800,5336.800
2.500,3.400,91.600,0.300,2.200,0.0,0.0,2457.600,169162.400,2565358.0,0.0,0.0,4274.200,5464.600
2.803,3.804,90.691,0.200,2.503,0.0,0.0,2457.600,180833.600,2741862.800,0.0,0.0,5018.800,5844.400
2.700,3.700,91.0,0.200,2.400,0.0,0.0,2457.600,178664.0,2710174.0,0.0,0.0,4866.200,5804.600
2.800,3.500,91.300,0.300,2.100,0.0,0.0,2457.600,183607.200,2784674.200,0.0,0.0,4243.200,5754.600
2.803,3.604,91.291,0.200,2.102,0.0,0.0,6553.600,189042.0,2865703.0,0.0,0.0,4275.200,5918.600
2.498,3.297,91.908,0.200,2.098,0.0,0.0,4096.0,165906.400,2516446.200,0.0,0.0,4103.200,5272.800


"Host:","foraslvms2",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat1_1.csv 5 15",,,,"Date:","02 Dec 2017 13:11:43 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2.189,3.142,92.844,0.527,1.298,0.0,16468.122,4887509.924,0.0,0.0,0.0,0.0,1275.019,1155.697
2.792,3.689,90.927,0.399,2.193,0.0,0.0,4096.0,182190.0,2757527.800,0.0,0.0,4491.400,6094.0
2.402,3.303,91.992,0.300,2.002,0.0,0.0,2457.600,172344.400,2613851.200,0.0,0.0,4332.400,5872.800
2.500,3.500,91.800,0.300,1.900,0.0,0.0,2457.600,184096.0,2790755.600,0.0,0.0,4409.400,6180.600
2.400,3.200,92.500,0.0,1.900,0.0,0.0,0.0,165092.400,2503866.800,0.0,0.0,4165.800,5712.200
2.703,3.604,91.191,0.400,2.102,0.0,0.0,7372.800,189406.0,2872273.200,0.0,0.0,4538.200,6355.400
2.600,3.500,91.600,0.300,2.0,0.0,0.0,11468.800,180208.800,2732854.400,0.0,0.0,4447.400,6121.200
2.402,3.303,91.792,0.501,2.002,0.0,0.0,6553.600,168703.600,2558651.800,0.0,0.0,4173.200,5834.0
2.797,3.497,91.409,0.200,2.098,0.0,0.0,4096.0,183862.0,2787352.600,0.0,0.0,4437.600,6203.0
2.703,3.704,91.291,0.200,2.102,0.0,0.0,2457.600,192146.800,2914185.600,0.0,0.0,4630.200,6379.800
2.803,3.704,91.091,0.200,2.202,0.0,0.0,2457.600,188491.200,2858753.800,0.0,0.0,4606.800,6233.800
