"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat28_1.csv 5 15",,,,"Date:","02 Dec 2017 14:52:19 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
4.266,5.615,86.634,0.423,3.061,0.0,11370.922,3376074.527,0.0,0.0,0.0,0.0,1974.126,1834.904
14.785,18.482,54.845,0.0,11.888,0.0,0.0,13107.200,1355807.800,20549502.800,0.0,0.0,4398.0,2796.400
14.014,17.417,53.954,0.0,14.615,0.0,0.0,2457.600,1365222.800,20700061.200,0.0,0.0,3937.800,2668.200
15.916,18.218,54.354,0.100,11.411,0.0,0.0,4096.0,1454823.400,22062376.400,0.0,0.0,4132.400,2860.0
14.414,21.622,50.150,0.0,13.814,0.0,0.0,1638.400,1395652.400,21168678.0,0.0,0.0,3903.400,2733.600
12.675,16.966,59.880,0.100,10.379,0.0,0.0,6553.600,1313645.400,19934098.400,0.0,0.0,3582.0,2794.800
14.500,17.400,55.800,0.100,12.200,0.0,0.0,19660.800,1361539.200,20635787.200,0.0,0.0,3472.800,2691.600
14.0,17.700,51.800,0.300,16.200,0.0,0.0,9011.200,1377154.600,20891603.200,0.0,0.0,3501.200,2660.800
13.928,20.741,51.804,0.200,13.327,0.0,0.0,4096.0,1384828.0,20996912.400,0.0,0.0,3622.600,2748.400
15.430,19.629,50.0,0.098,14.844,0.0,0.0,8192.0,1471164.200,22313011.0,0.0,0.0,3873.0,2842.800
14.037,19.877,53.586,0.205,12.295,0.0,0.0,2457.600,1358203.600,20604687.800,0.0,0.0,3409.400,2660.0
14.515,15.516,56.757,0.300,12.913,0.0,0.0,4096.0,1301931.800,19737257.200,0.0,0.0,2940.800,2557.800
14.086,17.682,54.246,0.0,13.986,0.0,0.0,0.0,1399216.0,21220200.800,0.0,0.0,3211.800,2680.600
15.716,17.417,55.856,0.300,10.711,0.0,0.0,6553.600,1532543.400,23255245.800,0.0,0.0,3683.0,2963.200
15.200,17.800,55.0,0.400,11.600,0.0,0.0,8192.0,1397064.400,21174509.600,0.0,0.0,3368.800,2700.800
15.600,18.700,53.400,0.300,12.0,0.0,0.0,6553.600,1440058.600,21848961.800,0.0,0.0,3948.0,2872.200


"Host:","foraslvms2",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat28_1.csv 5 15",,,,"Date:","02 Dec 2017 14:57:58 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
