"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Set/dstat28_2.csv 5 15",,,,"Date:","02 Dec 2017 10:41:21 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
1.498,2.627,94.093,1.218,0.563,0.0,49903.205,14804974.623,0.0,0.0,0.0,0.0,1050.331,892.544
2.997,4.196,90.809,0.200,1.798,0.0,0.0,7372.800,487802.400,7393177.800,0.0,0.0,2389.800,2256.600
3.097,4.196,90.709,0.200,1.798,0.0,0.0,2457.600,484210.0,7348934.0,0.0,0.0,2257.200,2133.0
2.903,4.204,90.991,0.300,1.602,0.0,0.0,5734.400,480744.0,7287615.200,0.0,0.0,2345.400,2158.800
2.897,4.096,91.009,0.400,1.598,0.0,0.0,9011.200,485216.400,7351628.0,0.0,0.0,2388.0,2220.600
3.006,4.108,91.182,0.100,1.603,0.0,0.0,3276.800,473039.200,7172262.800,0.0,0.0,2305.400,2142.800
2.997,4.096,90.909,0.300,1.698,0.0,0.0,3276.800,482234.400,7324880.800,0.0,0.0,2316.800,2182.200
3.0,4.200,91.0,0.200,1.600,0.0,0.0,6553.600,481146.400,7298757.200,0.0,0.0,2287.800,2177.0
3.0,4.200,90.800,0.200,1.800,0.0,0.0,2457.600,488472.400,7408662.0,0.0,0.0,2300.200,2176.400
3.100,4.300,90.600,0.200,1.800,0.0,0.0,2457.600,486163.600,7367812.200,0.0,0.0,2245.0,2184.0
3.203,4.304,90.390,0.300,1.802,0.0,0.0,2457.600,479344.0,7274978.600,0.0,0.0,2106.200,2044.800
3.397,4.695,89.710,0.200,1.998,0.0,0.0,2457.600,518264.800,7860561.800,0.0,0.0,2514.400,2403.400
3.400,4.600,89.800,0.300,1.900,0.0,0.0,2457.600,528965.200,8010430.400,0.0,0.0,2409.800,2349.0
3.303,4.605,89.990,0.200,1.902,0.0,0.0,5734.400,519966.800,7892879.400,0.0,0.0,2313.200,2199.600
3.300,4.300,90.300,0.100,2.0,0.0,0.0,3276.800,500031.200,7590501.400,0.0,0.0,2147.0,2086.400
3.403,4.605,89.890,0.200,1.902,0.0,0.0,2457.600,511371.200,7754939.600,0.0,0.0,2280.200,2195.400


"Host:","foraslvms2",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Set/dstat28_2.csv 5 15",,,,"Date:","02 Dec 2017 10:56:55 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
1.811,2.942,93.439,1.052,0.756,0.0,41236.742,12234566.561,0.0,0.0,0.0,0.0,1203.203,1087.978
3.593,4.890,89.222,0.200,2.096,0.0,0.0,4096.0,535222.400,8123717.200,0.0,0.0,2535.400,2292.200
3.400,4.900,89.500,0.300,1.900,0.0,0.0,2457.600,511782.400,7762031.0,0.0,0.0,2609.400,2371.800
3.397,4.695,89.610,0.200,2.098,0.0,0.0,5734.400,520366.400,7892211.400,0.0,0.0,2589.600,2344.600
3.504,4.605,89.790,0.200,1.902,0.0,0.0,8192.0,512821.600,7776884.0,0.0,0.0,2522.600,2290.800
3.504,4.705,89.690,0.0,2.102,0.0,0.0,2457.600,506128.800,7676513.800,0.0,0.0,2465.800,2251.200
