"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Set/dstat1_2.csv 5 15",,,,"Date:","02 Dec 2017 10:31:29 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
1.306,2.444,94.454,1.362,0.433,0.0,57576.884,17080913.802,0.0,0.0,0.0,0.0,918.488,702.051
1.299,2.098,95.305,0.100,1.199,0.0,0.0,7372.800,78586.400,1191594.200,0.0,0.0,2349.800,3019.400
1.300,2.200,95.0,0.400,1.100,0.0,0.0,3276.800,76603.200,1161705.800,0.0,0.0,2368.600,2972.0
1.300,2.0,95.200,0.200,1.300,0.0,0.0,3276.800,76932.0,1165537.400,0.0,0.0,2342.800,2947.800
1.300,2.0,95.300,0.300,1.100,0.0,0.0,5734.400,77890.800,1181258.800,0.0,0.0,2330.400,3010.400
1.301,2.102,95.395,0.100,1.101,0.0,0.0,6553.600,75996.400,1152497.200,0.0,0.0,2299.0,2930.0
1.300,2.0,93.900,1.700,1.100,0.0,0.0,12288.0,76899.200,1166182.600,0.0,0.0,2329.400,2975.400
1.200,2.100,95.400,0.200,1.100,0.0,0.0,5734.400,74750.400,1133441.0,0.0,0.0,2236.600,2883.0
1.299,1.998,95.305,0.300,1.099,0.0,0.0,4915.200,74401.200,1127125.400,0.0,0.0,2223.800,2896.400
1.300,2.0,95.300,0.200,1.200,0.0,0.0,3276.800,76943.600,1166865.600,0.0,0.0,2342.600,2973.400
1.301,2.102,95.395,0.200,1.001,0.0,0.0,3276.800,77387.600,1173622.200,0.0,0.0,2338.800,2987.400
1.300,2.0,95.200,0.300,1.200,0.0,0.0,3276.800,76070.400,1153618.0,0.0,0.0,2334.0,2954.800
1.301,1.902,95.395,0.300,1.101,0.0,0.0,3276.800,76351.600,1157867.200,0.0,0.0,2317.0,2926.400
1.401,2.002,95.295,0.100,1.201,0.0,0.0,5734.400,77139.200,1168903.0,0.0,0.0,2376.0,2974.0
1.300,2.100,95.200,0.300,1.100,0.0,0.0,5734.400,76853.200,1165317.0,0.0,0.0,2320.400,2969.200
1.299,1.998,95.205,0.300,1.199,0.0,0.0,4915.200,76516.800,1159708.0,0.0,0.0,2293.0,2916.600


"Host:","foraslvms2",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Set/dstat1_2.csv 5 15",,,,"Date:","02 Dec 2017 10:47:02 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
1.690,2.833,93.658,1.148,0.672,0.0,46344.621,13749536.301,0.0,0.0,0.0,0.0,1118.470,960.609
1.396,1.894,95.314,0.199,1.196,0.0,0.0,5734.400,76055.600,1153206.200,0.0,0.0,2149.600,2803.0
1.300,2.0,95.200,0.300,1.200,0.0,0.0,3276.800,75511.200,1143970.400,0.0,0.0,2310.400,2911.600
