"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat8_1.csv 5 15",,,,"Date:","02 Dec 2017 12:58:58 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
1.582,2.394,94.751,0.546,0.727,0.0,17459.729,5181506.792,0.0,0.0,0.0,0.0,1157.059,1059.478
6.687,8.683,79.741,0.998,3.892,0.0,0.0,9011.200,901214.800,13670686.400,0.0,0.0,3921.400,4068.400
6.900,8.900,80.0,0.200,4.0,0.0,0.0,7372.800,889123.200,13485677.0,0.0,0.0,3861.200,3877.200
6.914,8.717,80.060,0.200,4.108,0.0,0.0,11468.800,909798.800,13797307.0,0.0,0.0,3858.0,4026.0
6.793,8.891,79.820,0.200,4.296,0.0,0.0,2457.600,920292.0,13958320.600,0.0,0.0,3815.400,3994.400
6.907,8.709,79.980,0.200,4.204,0.0,0.0,8192.0,900418.800,13657562.0,0.0,0.0,3931.400,3981.200
6.600,8.0,80.800,0.500,4.100,0.0,0.0,2457.600,868720.0,13172008.200,0.0,0.0,3858.600,3889.200
6.693,8.891,80.420,0.0,3.996,0.0,0.0,5734.400,894850.800,13574062.0,0.0,0.0,3761.800,4001.600
6.914,8.617,80.160,0.301,4.008,0.0,0.0,4096.0,908598.400,13779093.200,0.0,0.0,3703.0,4031.600
6.986,8.782,79.741,0.299,4.192,0.0,0.0,3276.800,898994.800,13637179.400,0.0,0.0,4084.800,4032.0
7.307,9.009,78.979,0.400,4.304,0.0,0.0,2457.600,896200.800,13591137.800,0.0,0.0,4056.0,3966.800
6.900,8.700,79.700,0.400,4.300,0.0,0.0,2457.600,917909.200,13919151.200,0.0,0.0,4014.200,3983.0
7.0,8.700,80.100,0.200,4.0,0.0,0.0,5734.400,895102.400,13578078.800,0.0,0.0,3647.800,3914.400
6.212,7.916,82.164,0.200,3.507,0.0,0.0,3276.800,851916.0,12919246.200,0.0,0.0,3434.600,3735.800
7.207,8.709,79.880,0.200,4.004,0.0,0.0,8192.0,902014.0,13684612.200,0.0,0.0,3486.600,3889.200
7.193,9.191,79.121,0.300,4.196,0.0,0.0,2457.600,888064.800,13464070.0,0.0,0.0,3599.800,3861.600


"Host:","foraslvms2",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat8_1.csv 5 15",,,,"Date:","02 Dec 2017 13:14:32 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2.215,3.171,92.777,0.523,1.314,0.0,16263.622,4826875.071,0.0,0.0,0.0,0.0,1309.469,1205.170
6.300,8.100,81.800,0.100,3.700,0.0,0.0,4096.0,881294.0,13366717.600,0.0,0.0,3619.400,3886.0
6.494,8.392,80.619,0.300,4.196,0.0,0.0,2457.600,902028.800,13681450.400,0.0,0.0,3855.0,3922.200
7.207,8.809,79.680,0.200,4.104,0.0,0.0,2457.600,921180.0,13969915.400,0.0,0.0,3868.200,4001.0
6.793,8.691,80.120,0.300,4.096,0.0,0.0,6553.600,911474.400,13825194.0,0.0,0.0,3852.600,3991.800
6.907,8.909,79.880,0.200,4.104,0.0,0.0,6553.600,906498.400,13749190.800,0.0,0.0,3736.600,4089.400
7.200,8.700,79.700,0.300,4.100,0.0,0.0,6553.600,921594.400,13976126.800,0.0,0.0,3654.600,3997.800
6.907,8.709,80.180,0.300,3.904,0.0,0.0,4096.0,881900.800,13379462.400,0.0,0.0,3469.600,3833.400
6.893,8.492,80.220,0.200,4.196,0.0,0.0,8192.0,895235.600,13576615.400,0.0,0.0,3702.600,3886.200
6.520,8.526,80.742,0.301,3.912,0.0,0.0,2457.600,859467.200,13036503.200,0.0,0.0,3322.400,3755.800
6.986,8.683,79.541,0.299,4.491,0.0,0.0,2457.600,899288.0,13639399.600,0.0,0.0,4053.400,4124.200
6.300,8.300,81.100,0.300,4.0,0.0,0.0,2457.600,904470.800,13714838.400,0.0,0.0,3970.400,4048.600
6.607,8.408,80.581,0.400,4.004,0.0,0.0,2457.600,905862.0,13743084.600,0.0,0.0,3811.0,3992.0
5.906,7.708,82.182,0.300,3.904,0.0,0.0,2457.600,829032.400,12573799.800,0.0,0.0,3444.400,3616.600
6.500,8.100,81.0,0.400,4.0,0.0,0.0,9830.400,888756.400,13476933.400,0.0,0.0,3620.600,3845.400
6.907,8.809,80.480,0.0,3.804,0.0,0.0,819.200,882566.800,13387741.0,0.0,0.0,3600.400,3861.200


"Host:","foraslvms2",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat8_1.csv 5 15",,,,"Date:","02 Dec 2017 13:30:07 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2.781,3.892,91.019,0.503,1.805,0.0,15220.128,4517475.503,0.0,0.0,0.0,0.0,1458.239,1338.574
7.892,9.890,77.423,0.300,4.496,0.0,0.0,4096.0,925901.200,14041547.400,0.0,0.0,4965.200,4368.600
7.300,9.300,78.800,0.300,4.300,0.0,0.0,2457.600,967346.800,14671818.600,0.0,0.0,4851.800,4285.600
7.508,9.409,78.378,0.100,4.605,0.0,0.0,4096.0,904592.400,13717163.800,0.0,0.0,4718.0,4141.600
7.493,9.291,78.621,0.300,4.296,0.0,0.0,7372.800,935595.200,14194052.400,0.0,0.0,4727.600,4228.200
7.608,9.610,78.178,0.200,4.404,0.0,0.0,5734.400,964958.400,14632220.800,0.0,0.0,4650.0,4298.800
7.800,9.400,78.200,0.300,4.300,0.0,0.0,3276.800,943584.400,14311556.0,0.0,0.0,4874.0,4193.0
8.016,9.319,78.056,0.100,4.509,0.0,0.0,10649.600,912300.0,13836781.400,0.0,0.0,4544.200,4137.0
8.400,9.700,77.400,0.100,4.400,0.0,0.0,5734.400,872017.600,13225014.600,0.0,0.0,4714.400,4126.200
7.700,9.300,78.400,0.300,4.300,0.0,0.0,2457.600,952452.400,14447986.400,0.0,0.0,4785.400,4239.600
7.300,9.100,79.200,0.200,4.200,0.0,0.0,2457.600,943113.600,14304363.600,0.0,0.0,4751.400,4240.800
7.908,9.610,77.878,0.100,4.505,0.0,0.0,2457.600,962161.200,14593409.800,0.0,0.0,4827.0,4247.0
7.200,9.200,79.100,0.300,4.200,0.0,0.0,2457.600,974371.200,14776709.800,0.0,0.0,4757.800,4272.0
6.993,8.591,80.220,0.300,3.896,0.0,0.0,6553.600,894025.200,13562239.200,0.0,0.0,3712.800,3876.800
7.400,9.600,78.500,0.100,4.400,0.0,0.0,8192.0,963093.600,14607293.200,0.0,0.0,4779.0,4226.800
7.407,9.209,78.879,0.0,4.505,0.0,0.0,0.0,970064.400,14711338.600,0.0,0.0,5099.400,4330.600
