"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat12_1.csv 5 15",,,,"Date:","02 Dec 2017 13:00:23 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
1.620,2.439,94.649,0.544,0.748,0.0,17343.991,5147192.966,0.0,0.0,0.0,0.0,1173.379,1077.370
8.475,11.067,75.274,0.199,4.985,0.0,0.0,9011.200,1088804.800,16511437.400,0.0,0.0,3615.400,3622.800
8.700,10.800,75.100,0.200,5.200,0.0,0.0,2457.600,1142676.800,17334144.800,0.0,0.0,3687.400,3652.600
8.700,10.900,75.400,0.100,4.900,0.0,0.0,7372.800,1148745.200,17419321.600,0.0,0.0,3801.600,3722.0
8.909,11.612,74.074,0.200,5.205,0.0,0.0,10649.600,1126396.800,17087090.400,0.0,0.0,3645.400,3651.200
8.500,11.300,74.700,0.0,5.500,0.0,0.0,819.200,1135824.400,17221957.800,0.0,0.0,3677.0,3658.600
8.691,10.889,75.624,0.200,4.595,0.0,0.0,3276.800,1172765.200,17787703.600,0.0,0.0,3993.600,3830.200
8.500,10.800,75.200,0.300,5.200,0.0,0.0,6553.600,1163293.200,17646516.0,0.0,0.0,3858.800,3792.600
8.408,10.611,76.376,0.100,4.505,0.0,0.0,4096.0,1156839.600,17545405.200,0.0,0.0,3967.200,3753.200
9.500,11.100,74.200,0.200,5.0,0.0,0.0,3276.800,1119771.200,16979486.0,0.0,0.0,3799.0,3573.800
9.100,11.100,74.300,0.200,5.300,0.0,0.0,4096.0,1176036.600,17834185.200,0.0,0.0,4222.800,3714.600
9.510,11.512,73.574,0.200,5.205,0.0,0.0,5734.400,1126840.800,17096551.200,0.0,0.0,4179.800,3619.0
9.700,12.0,71.400,0.300,6.600,0.0,0.0,3276.800,1102909.200,16721587.200,0.0,0.0,4348.400,3610.400
8.400,10.200,76.200,0.300,4.900,0.0,0.0,5734.400,1109024.800,16825242.0,0.0,0.0,3927.600,3527.800
8.609,10.310,76.076,0.100,4.905,0.0,0.0,6553.600,1151926.800,17467142.0,0.0,0.0,3847.600,3729.800
8.392,10.589,76.124,0.300,4.595,0.0,0.0,3276.800,1150091.600,17445588.0,0.0,0.0,3926.600,3761.0


"Host:","foraslvms2",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat12_1.csv 5 15",,,,"Date:","02 Dec 2017 13:15:56 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2.246,3.207,92.696,0.522,1.330,0.0,16163.683,4797239.583,0.0,0.0,0.0,0.0,1323.204,1220.831
7.884,10.379,76.846,0.399,4.491,0.0,0.0,4096.0,1163648.400,17651978.200,0.0,0.0,4413.400,3960.600
8.600,10.700,75.800,0.300,4.600,0.0,0.0,2457.600,1162882.0,17636775.200,0.0,0.0,4197.200,3820.200
8.100,10.200,76.700,0.200,4.800,0.0,0.0,2457.600,1171359.200,17768964.800,0.0,0.0,4376.800,3843.0
8.417,10.621,75.752,0.200,5.010,0.0,0.0,11468.800,1151503.200,17462352.600,0.0,0.0,4195.200,3795.400
8.500,10.600,75.700,0.200,5.0,0.0,0.0,8192.0,1179084.800,17885968.200,0.0,0.0,4364.0,3878.200
8.700,11.0,75.0,0.200,5.100,0.0,0.0,3276.800,1169805.200,17742968.600,0.0,0.0,4133.400,3786.0
10.010,11.311,72.873,0.400,5.405,0.0,0.0,8192.0,1124653.600,17056514.800,0.0,0.0,3889.0,3627.400
7.700,10.100,77.400,0.300,4.500,0.0,0.0,2457.600,1097075.200,16636459.800,0.0,0.0,3855.800,3487.400
8.200,10.700,75.800,0.500,4.800,0.0,0.0,2457.600,1167644.400,17710685.0,0.0,0.0,4068.800,3722.0
8.800,11.100,75.300,0.100,4.700,0.0,0.0,2457.600,1147102.0,17398151.200,0.0,0.0,4095.0,3723.400
8.909,11.411,74.575,0.0,5.105,0.0,0.0,5734.400,1193840.400,18107477.600,0.0,0.0,4147.200,3834.600
9.400,11.400,73.500,0.400,5.300,0.0,0.0,2457.600,1119162.800,16976067.400,0.0,0.0,3837.400,3576.400
9.109,11.311,73.974,0.200,5.405,0.0,0.0,2457.600,1176184.0,17839042.600,0.0,0.0,4148.600,3795.800
8.400,11.300,74.200,0.200,5.900,0.0,0.0,12288.0,1126752.0,17088195.0,0.0,0.0,4004.800,3718.600
8.500,10.900,75.0,0.700,4.900,0.0,0.0,6553.600,1154946.0,17519910.800,0.0,0.0,4236.600,3762.600


"Host:","foraslvms2",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat12_1.csv 5 15",,,,"Date:","02 Dec 2017 13:31:31 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2.811,3.926,90.943,0.501,1.819,0.0,15132.670,4491542.534,0.0,0.0,0.0,0.0,1475.679,1353.949
9.681,12.575,71.756,0.100,5.888,0.0,0.0,4096.0,1283820.0,19462731.0,0.0,0.0,5992.0,4290.600
10.090,12.388,71.828,0.100,5.594,0.0,0.0,2457.600,1257240.400,19071492.0,0.0,0.0,6015.200,4261.200
9.009,11.512,73.173,0.200,6.106,0.0,0.0,2457.600,1114645.600,16905927.200,0.0,0.0,5485.600,3889.0
8.809,11.912,73.373,0.300,5.606,0.0,0.0,6553.600,1156692.400,17541397.200,0.0,0.0,5464.800,3963.400
9.910,12.412,71.471,0.100,6.106,0.0,0.0,9830.400,1204141.200,18263527.600,0.0,0.0,5687.0,4107.400
