"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms8",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Get/dstat8_2.csv 5 15",,,,"Date:","02 Dec 2017 11:36:26 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
7.030,9.671,61.714,1.079,20.506,0.0,29089.601,5663738.414,0.0,0.0,0.0,0.0,1761.605,1970.710
1.800,4.600,88.600,1.200,3.800,0.0,0.0,5734.400,943730.800,12638117.600,0.0,0.0,1468.800,1543.600
1.600,4.600,90.400,0.0,3.400,0.0,0.0,0.0,933270.600,12500112.600,0.0,0.0,1558.0,1515.800
1.796,4.391,89.222,0.998,3.593,0.0,0.0,6553.600,933196.400,12500007.600,0.0,0.0,1412.400,1455.200
1.800,4.600,90.200,0.0,3.400,0.0,0.0,819.200,932525.800,12495900.400,0.0,0.0,1442.200,1495.0
1.600,4.600,89.800,0.600,3.400,0.0,0.0,3276.800,933591.200,12504018.400,0.0,0.0,1439.400,1472.600
1.800,4.600,89.200,1.0,3.400,0.0,0.0,2457.600,932821.800,12500216.800,0.0,0.0,1376.600,1403.0
1.600,4.600,90.400,0.0,3.400,0.0,0.0,819.200,933302.600,12499919.0,0.0,0.0,1453.600,1497.800
1.800,4.400,89.600,0.600,3.600,0.0,0.0,4096.0,932589.800,12499952.600,0.0,0.0,1376.200,1429.400
1.800,4.600,89.200,1.0,3.400,0.0,0.0,2457.600,933125.0,12499803.0,0.0,0.0,1367.800,1387.600
1.603,4.409,90.581,0.0,3.407,0.0,0.0,0.0,933539.200,12500456.200,0.0,0.0,1390.800,1430.400
1.796,4.790,89.022,0.599,3.792,0.0,0.0,4915.200,932896.400,12499965.600,0.0,0.0,1441.400,1474.200
1.804,4.409,90.381,0.0,3.407,0.0,0.0,0.0,933364.400,12499997.800,0.0,0.0,1358.0,1394.800
1.600,4.600,89.600,0.600,3.600,0.0,0.0,2457.600,933141.600,12500590.0,0.0,0.0,1437.800,1481.200
1.796,4.591,90.220,0.0,3.393,0.0,0.0,819.200,933095.0,12499580.200,0.0,0.0,1406.800,1468.800
