"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Get/dstat4_2.csv 5 15",,,,"Date:","02 Dec 2017 11:35:01 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
3.238,4.403,89.664,0.827,1.868,0.0,29775.281,8638422.461,0.0,0.0,0.0,0.0,2119.351,2703.542
2.988,3.685,91.235,0.299,1.793,0.0,0.0,6553.600,4900647.600,365916.400,0.0,0.0,2112.0,3194.600
2.900,3.500,91.700,0.300,1.600,0.0,0.0,2457.600,4795077.600,358242.200,0.0,0.0,1981.400,3084.0
3.003,3.604,91.592,0.200,1.602,0.0,0.0,7372.800,4762402.600,355461.200,0.0,0.0,1941.800,3059.0
3.003,3.704,91.391,0.200,1.702,0.0,0.0,2457.600,4852082.800,362282.400,0.0,0.0,2143.800,3154.600
2.897,3.497,91.508,0.300,1.798,0.0,0.0,6553.600,4808258.800,358952.200,0.0,0.0,2020.400,3108.800
3.003,3.604,91.391,0.300,1.702,0.0,0.0,3276.800,4772517.800,356216.400,0.0,0.0,1990.400,3108.0
2.900,3.500,91.700,0.200,1.700,0.0,0.0,7372.800,4802279.400,358720.600,0.0,0.0,2032.0,3131.0
3.003,3.604,91.491,0.300,1.602,0.0,0.0,2457.600,4781720.200,357025.0,0.0,0.0,1997.600,3070.0
3.100,3.600,91.400,0.200,1.700,0.0,0.0,2457.600,4897665.0,365575.0,0.0,0.0,2021.0,3128.800
2.903,3.504,91.692,0.200,1.702,0.0,0.0,2457.600,4822373.400,359962.800,0.0,0.0,1966.0,3066.0
2.997,3.497,91.608,0.300,1.598,0.0,0.0,2457.600,4790197.600,357531.200,0.0,0.0,1986.400,3088.600
3.0,3.700,91.400,0.200,1.700,0.0,0.0,4096.0,4895298.800,365628.200,0.0,0.0,2012.400,3170.800
2.400,2.900,93.100,0.200,1.400,0.0,0.0,2457.600,4485419.800,334801.800,0.0,0.0,1865.600,2909.400
2.603,3.303,92.392,0.200,1.502,0.0,0.0,6553.600,4824890.600,360192.0,0.0,0.0,2026.600,3144.200
2.897,3.497,91.708,0.300,1.598,0.0,0.0,2457.600,4676669.400,348976.0,0.0,0.0,1938.400,3035.400


"Host:","foraslvms3",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Get/dstat4_2.csv 5 15",,,,"Date:","02 Dec 2017 11:50:31 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
3.154,4.283,89.987,0.770,1.806,0.0,26536.859,7699333.843,0.0,0.0,0.0,0.0,2057.666,2658.747
2.800,3.600,91.400,0.400,1.800,0.0,0.0,4096.0,5108877.400,381671.800,0.0,0.0,2146.0,3280.600
