"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Get/dstat28_2.csv 5 15",,,,"Date:","02 Dec 2017 11:43:30 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
1.857,2.861,93.698,0.759,0.825,0.0,27134.025,8051389.466,0.0,0.0,0.0,0.0,1255.269,1146.972
1.597,2.295,95.010,0.299,0.798,0.0,0.0,7372.800,4037692.200,301443.0,0.0,0.0,1212.600,1355.600
1.600,2.300,95.0,0.200,0.900,0.0,0.0,2457.600,4027735.800,300953.600,0.0,0.0,1146.800,1248.400
1.502,2.302,95.195,0.200,0.801,0.0,0.0,3276.800,4028082.0,300743.600,0.0,0.0,1175.0,1329.0
1.700,2.400,94.800,0.200,0.900,0.0,0.0,13926.400,4032802.800,301096.400,0.0,0.0,1271.400,1377.600
1.600,2.300,95.300,0.0,0.800,0.0,0.0,0.0,4028128.600,300788.400,0.0,0.0,1224.800,1364.0
1.500,2.400,94.900,0.300,0.900,0.0,0.0,3276.800,4028102.600,300766.0,0.0,0.0,1248.800,1379.200
1.598,2.398,94.905,0.200,0.899,0.0,0.0,4915.200,4004638.0,299063.0,0.0,0.0,1246.200,1354.0
1.602,2.302,95.095,0.200,0.801,0.0,0.0,4096.0,4037816.400,301326.0,0.0,0.0,1205.600,1365.200
1.598,2.298,94.905,0.300,0.899,0.0,0.0,2457.600,4027811.400,300679.0,0.0,0.0,1234.400,1369.800
1.602,2.302,95.095,0.200,0.801,0.0,0.0,2457.600,4028038.600,300700.400,0.0,0.0,1227.600,1368.0
1.598,2.398,94.805,0.300,0.899,0.0,0.0,6553.600,4028060.0,300722.600,0.0,0.0,1199.400,1328.800
1.602,2.202,95.395,0.0,0.801,0.0,0.0,0.0,4028206.600,300997.600,0.0,0.0,1178.800,1312.400
1.600,2.400,94.800,0.300,0.900,0.0,0.0,2457.600,4027952.200,300611.400,0.0,0.0,1200.0,1389.800
1.502,2.302,95.195,0.200,0.801,0.0,0.0,4915.200,4028059.600,300721.200,0.0,0.0,1248.200,1359.400
1.598,2.298,94.805,0.400,0.899,0.0,0.0,4915.200,4026958.0,300659.600,0.0,0.0,1212.600,1368.600


"Host:","foraslvms2",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Get/dstat28_2.csv 5 15",,,,"Date:","02 Dec 2017 11:59:03 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
1.852,2.826,93.781,0.710,0.832,0.0,24353.494,7226738.417,0.0,0.0,0.0,0.0,1252.606,1181.702
1.598,2.398,94.905,0.200,0.899,0.0,0.0,4096.0,4041351.600,302510.200,0.0,0.0,1110.800,1313.400
1.698,2.298,94.805,0.200,0.999,0.0,0.0,6553.600,4028082.0,300745.600,0.0,0.0,1023.400,1296.800
1.600,2.300,94.900,0.300,0.900,0.0,0.0,3276.800,4028070.800,300732.400,0.0,0.0,1112.600,1362.200
1.700,2.400,94.700,0.200,1.0,0.0,0.0,10649.600,4026283.600,300609.200,0.0,0.0,1128.400,1372.200
1.602,2.402,94.494,0.400,1.101,0.0,0.0,2457.600,4028149.200,300810.800,0.0,0.0,1122.0,1363.600
1.700,2.300,94.600,0.300,1.100,0.0,0.0,2457.600,4028199.200,301038.200,0.0,0.0,1119.0,1356.200
1.698,2.498,94.505,0.100,1.199,0.0,0.0,6553.600,4040504.400,301526.400,0.0,0.0,1114.400,1376.200
1.702,2.402,94.494,0.300,1.101,0.0,0.0,2457.600,4018935.400,299445.200,0.0,0.0,1053.800,1290.400
1.700,2.400,94.100,0.300,1.500,0.0,0.0,2457.600,4029845.400,301308.0,0.0,0.0,1091.400,1354.200
1.898,2.697,93.407,0.200,1.798,0.0,0.0,2457.600,4028022.400,300688.400,0.0,0.0,1106.0,1352.400
2.207,2.909,92.879,0.201,1.805,0.0,0.0,6553.600,4029042.400,301006.200,0.0,0.0,1166.200,1358.200
2.797,3.397,92.108,0.200,1.499,0.0,0.0,2457.600,4029472.600,300883.400,0.0,0.0,1178.800,1370.400
2.900,3.500,91.900,0.300,1.400,0.0,0.0,2457.600,4027905.800,300570.200,0.0,0.0,1170.0,1343.800
2.597,3.497,92.607,0.0,1.299,0.0,0.0,2457.600,4028059.600,300721.200,0.0,0.0,1137.400,1299.0
2.202,3.303,92.993,0.300,1.201,0.0,0.0,4096.0,4028082.0,300743.600,0.0,0.0,1156.400,1396.400


"Host:","foraslvms2",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Get/dstat28_2.csv 5 15",,,,"Date:","02 Dec 2017 12:14:36 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
1.848,2.800,93.845,0.671,0.835,0.0,22088.165,6554889.355,0.0,0.0,0.0,0.0,1246.554,1210.309
1.600,2.300,94.900,0.300,0.900,0.0,0.0,4096.0,4026672.800,300628.400,0.0,0.0,1087.0,1383.800
1.598,2.398,94.805,0.200,0.999,0.0,0.0,2457.600,4022259.600,300329.200,0.0,0.0,1132.200,1431.0
1.698,2.298,95.005,0.0,0.999,0.0,0.0,4096.0,4024485.200,300474.800,0.0,0.0,1082.400,1348.400
1.602,2.302,94.995,0.200,0.901,0.0,0.0,4915.200,4028082.0,300741.0,0.0,0.0,1023.0,1290.800
1.702,2.302,94.895,0.200,0.901,0.0,0.0,5734.400,4038334.800,301770.800,0.0,0.0,1168.600,1388.400
1.600,2.400,94.700,0.300,1.0,0.0,0.0,6553.600,4029698.400,300922.0,0.0,0.0,1165.200,1400.800
1.600,2.300,94.900,0.300,0.900,0.0,0.0,4915.200,4027908.600,300566.200,0.0,0.0,1138.0,1369.600
1.700,2.300,94.800,0.300,0.900,0.0,0.0,2457.600,4022092.400,300162.200,0.0,0.0,1146.0,1388.200
1.698,2.597,94.705,0.0,0.999,0.0,0.0,0.0,4028031.200,300696.0,0.0,0.0,1205.0,1376.800
1.600,2.300,95.0,0.200,0.900,0.0,0.0,2457.600,4028115.600,300903.600,0.0,0.0,1149.200,1390.800
1.602,2.402,94.895,0.100,1.001,0.0,0.0,5734.400,4024026.200,300437.800,0.0,0.0,1146.600,1357.0
1.697,2.295,94.711,0.399,0.898,0.0,0.0,2457.600,4039343.800,301602.400,0.0,0.0,1151.400,1377.400
1.505,2.307,94.183,1.103,0.903,0.0,0.0,3276.800,4027925.800,300589.600,0.0,0.0,1113.600,1376.200
1.698,2.398,94.605,0.300,0.999,0.0,0.0,6553.600,4024039.600,300441.200,0.0,0.0,1132.800,1386.400
1.700,2.300,94.900,0.200,0.900,0.0,0.0,2457.600,4024802.0,300715.400,0.0,0.0,1033.0,1270.600
