"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Get/dstat24_2.csv 5 15",,,,"Date:","02 Dec 2017 11:42:01 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
1.859,2.864,93.687,0.764,0.826,0.0,27432.220,8139831.933,0.0,0.0,0.0,0.0,1257.479,1146.253
1.397,2.096,95.709,0.0,0.798,0.0,0.0,0.0,3452595.600,257778.800,0.0,0.0,1091.600,1325.800
1.301,2.002,95.896,0.100,0.701,0.0,0.0,5734.400,3452665.200,257805.600,0.0,0.0,1097.800,1311.600
1.400,1.900,95.700,0.300,0.700,0.0,0.0,8192.0,3452667.600,257796.0,0.0,0.0,1067.200,1306.400
1.300,2.0,95.700,0.200,0.800,0.0,0.0,4915.200,3452643.600,257785.200,0.0,0.0,1088.200,1310.400
1.300,2.0,95.600,0.300,0.800,0.0,0.0,3276.800,3452807.600,258058.200,0.0,0.0,1128.0,1340.200
1.400,2.0,95.700,0.200,0.700,0.0,0.0,3276.800,3452653.200,257804.400,0.0,0.0,1117.400,1319.0
1.299,1.998,95.704,0.200,0.799,0.0,0.0,4915.200,3452509.200,257650.800,0.0,0.0,1149.600,1325.800
1.303,2.004,95.691,0.301,0.701,0.0,0.0,4096.0,3452509.200,257650.800,0.0,0.0,1130.0,1353.200
1.300,2.100,95.600,0.200,0.800,0.0,0.0,2457.600,3452605.200,257746.800,0.0,0.0,1091.200,1338.600
1.397,1.996,95.509,0.299,0.798,0.0,0.0,4096.0,3452687.600,257961.0,0.0,0.0,1112.0,1306.600
1.303,2.004,95.892,0.100,0.701,0.0,0.0,2457.600,3452624.400,257766.0,0.0,0.0,1105.600,1331.0
1.300,2.0,95.700,0.300,0.700,0.0,0.0,2457.600,3452692.800,257852.400,0.0,0.0,1095.800,1312.800
