"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms8",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Set/dstat40_2.csv 5 15",,,,"Date:","02 Dec 2017 10:44:20 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
5.314,7.353,72.418,1.731,13.184,0.0,48691.993,9479565.086,0.0,0.0,0.0,0.0,1353.022,1516.555
14.940,20.319,1.394,0.0,63.347,0.0,0.0,0.0,41347525.800,2726996.400,0.0,0.0,1283.400,376.200
15.0,21.800,1.800,0.0,61.400,0.0,0.0,6553.600,41516644.400,2737309.600,0.0,0.0,1195.800,362.600
14.600,21.200,1.600,0.0,62.600,0.0,0.0,0.0,42168427.800,2781931.600,0.0,0.0,1185.800,341.400
13.828,21.242,0.802,0.0,64.128,0.0,0.0,2457.600,41247796.600,2717873.200,0.0,0.0,1248.600,316.400
15.538,21.514,1.394,0.0,61.554,0.0,0.0,0.0,40917903.200,2697987.800,0.0,0.0,1214.400,346.600
14.830,20.040,1.804,0.0,63.327,0.0,0.0,3276.800,41636059.600,2745138.800,0.0,0.0,1212.800,374.0
15.400,21.800,1.200,0.0,61.600,0.0,0.0,4096.0,41311162.0,2723664.0,0.0,0.0,1211.400,339.200
15.0,21.0,1.600,0.0,62.400,0.0,0.0,2457.600,42042770.400,2771912.0,0.0,0.0,1213.800,369.400
16.400,20.800,1.200,0.0,61.600,0.0,0.0,0.0,40964812.0,2700895.600,0.0,0.0,1206.800,337.600
14.200,20.400,1.200,0.0,64.200,0.0,0.0,4915.200,41647600.200,2749610.200,0.0,0.0,1231.400,335.400
15.369,21.756,1.996,0.0,60.878,0.0,0.0,0.0,41686912.800,2745021.800,0.0,0.0,1177.400,347.800
14.629,20.240,2.806,0.200,62.124,0.0,0.0,2457.600,40479401.400,2670093.200,0.0,0.0,1450.800,514.0
15.569,19.960,1.397,0.0,63.074,0.0,0.0,0.0,41444052.0,2732499.600,0.0,0.0,1268.0,337.200
14.629,20.040,1.202,0.0,64.128,0.0,0.0,2457.600,41361916.200,2727082.800,0.0,0.0,1210.0,331.0
15.600,21.600,1.400,0.0,61.400,0.0,0.0,0.0,41126624.200,2713873.400,0.0,0.0,1185.800,383.600


"Host:","foraslvms8",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Set/dstat40_2.csv 5 15",,,,"Date:","02 Dec 2017 10:59:44 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
6.649,9.132,64.192,1.465,18.562,0.0,40606.865,7905809.519,0.0,0.0,0.0,0.0,1480.544,1620.211
16.168,20.758,2.395,0.0,60.679,0.0,0.0,0.0,41024925.600,2710309.0,0.0,0.0,1270.600,435.0
14.830,21.443,1.603,0.0,62.124,0.0,0.0,4096.0,40662513.400,2681040.0,0.0,0.0,1291.800,397.0
14.970,21.158,1.397,0.0,62.475,0.0,0.0,2457.600,41027709.200,2701493.600,0.0,0.0,1270.600,356.600
15.200,20.800,1.0,0.0,63.0,0.0,0.0,0.0,40066039.0,2641627.600,0.0,0.0,1264.200,330.200
15.431,21.242,1.002,0.0,62.325,0.0,0.0,2457.600,40363025.200,2661189.200,0.0,0.0,1235.0,355.800
14.371,21.357,1.796,0.0,62.475,0.0,0.0,0.0,40728932.600,2685570.600,0.0,0.0,1251.600,344.400
16.433,20.441,1.403,0.0,61.723,0.0,0.0,4915.200,40496301.200,2669965.600,0.0,0.0,1285.600,397.600
15.768,22.555,1.397,0.0,60.279,0.0,0.0,0.0,39227773.200,2586349.600,0.0,0.0,1566.800,342.600
15.230,21.643,1.002,0.0,62.124,0.0,0.0,2457.600,39675135.400,2615816.400,0.0,0.0,1296.800,348.400
15.200,20.400,1.0,0.0,63.400,0.0,0.0,819.200,40201183.400,2650463.200,0.0,0.0,1276.800,324.600
15.0,21.600,0.800,0.0,62.600,0.0,0.0,2457.600,39530374.600,2606479.400,0.0,0.0,1317.800,301.800
14.172,20.359,0.998,0.0,64.471,0.0,0.0,0.0,39376120.400,2597967.600,0.0,0.0,1294.600,287.800
16.0,20.600,1.0,0.0,62.400,0.0,0.0,2457.600,39756205.400,2619353.600,0.0,0.0,1257.600,310.200
15.631,21.643,0.802,0.0,61.924,0.0,0.0,0.0,39839587.800,2626679.600,0.0,0.0,1312.200,317.0
15.400,20.800,1.200,0.0,62.600,0.0,0.0,2457.600,40098262.800,2643729.200,0.0,0.0,1281.0,306.800


"Host:","foraslvms8",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Set/dstat40_2.csv 5 15",,,,"Date:","02 Dec 2017 11:15:17 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
7.663,10.437,58.211,1.273,22.416,0.0,34772.165,6769989.145,0.0,0.0,0.0,0.0,1581.970,1695.915
15.339,21.514,3.984,0.0,59.163,0.0,0.0,819.200,39400058.0,2600479.400,0.0,0.0,1547.0,401.400
16.200,21.0,0.800,0.0,62.0,0.0,0.0,6553.600,40613907.400,2677828.400,0.0,0.0,1242.600,321.400
16.400,19.400,1.800,0.0,62.400,0.0,0.0,0.0,41290548.0,2722376.400,0.0,0.0,1231.800,368.0
15.768,21.357,0.998,0.0,61.876,0.0,0.0,2457.600,41089561.600,2709115.600,0.0,0.0,1266.600,339.800
15.030,21.443,1.403,0.0,62.124,0.0,0.0,0.0,40377040.800,2664789.600,0.0,0.0,1331.600,342.400
14.200,22.400,1.400,0.0,62.0,0.0,0.0,2457.600,40407179.200,2661668.600,0.0,0.0,1251.800,336.0
14.629,21.443,1.202,0.0,62.725,0.0,0.0,819.200,40416688.800,2665085.600,0.0,0.0,1268.200,334.0
15.400,21.600,1.200,0.0,61.800,0.0,0.0,2457.600,40258311.200,2653896.800,0.0,0.0,1266.800,339.600
15.0,21.0,1.600,0.0,62.400,0.0,0.0,1638.400,40696596.200,2683156.400,0.0,0.0,1230.600,381.400
15.369,20.758,1.198,0.0,62.675,0.0,0.0,4096.0,40881805.400,2695366.400,0.0,0.0,1260.400,349.800
14.400,22.200,1.600,0.0,61.800,0.0,0.0,0.0,41217140.800,2717729.800,0.0,0.0,1261.200,350.0
15.431,21.242,1.002,0.0,62.325,0.0,0.0,2457.600,39954833.0,2634380.0,0.0,0.0,1235.0,329.400
15.600,21.0,1.0,0.0,62.400,0.0,0.0,1638.400,39767379.0,2622043.600,0.0,0.0,1347.0,354.800
16.0,21.600,1.0,0.0,61.400,0.0,0.0,2457.600,40418150.200,2664952.800,0.0,0.0,1260.0,295.400
14.970,20.958,0.798,0.0,63.273,0.0,0.0,0.0,40410415.800,2664398.400,0.0,0.0,1262.200,307.200
