"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms8",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Set/dstat24_2.csv 5 15",,,,"Date:","02 Dec 2017 10:39:58 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
4.738,6.587,76.064,1.833,10.779,0.0,51613.045,10048117.887,0.0,0.0,0.0,0.0,1344.151,1549.720
17.131,21.514,6.574,0.0,54.781,0.0,0.0,819.200,37640080.800,2482285.200,0.0,0.0,1630.600,1192.400
15.968,21.158,6.786,0.200,55.888,0.0,0.0,5734.400,37630549.600,2478971.600,0.0,0.0,1644.200,1236.800
16.867,20.482,7.229,0.0,55.422,0.0,0.0,3276.800,37844582.600,2496644.600,0.0,0.0,1600.200,1140.800
16.367,20.758,6.786,0.0,56.088,0.0,0.0,2457.600,38173830.800,2516671.200,0.0,0.0,1629.800,1228.0
17.034,23.647,6.012,0.0,53.307,0.0,0.0,0.0,38051280.400,2507687.600,0.0,0.0,1958.200,1201.600
16.168,21.158,6.587,0.0,56.088,0.0,0.0,2457.600,38699369.200,2551491.600,0.0,0.0,1633.600,1168.800
15.431,21.242,7.214,0.0,56.112,0.0,0.0,0.0,38437227.0,2534205.200,0.0,0.0,1643.200,1243.0
15.569,21.557,6.786,0.200,55.888,0.0,0.0,3276.800,37995789.400,2505361.800,0.0,0.0,1665.0,1216.600
16.032,21.844,6.613,0.0,55.511,0.0,0.0,4915.200,37717417.200,2488906.400,0.0,0.0,1591.800,1155.0
16.0,21.200,6.400,0.0,56.400,0.0,0.0,0.0,37857112.400,2493904.800,0.0,0.0,1612.800,1159.200
15.800,21.800,6.200,0.0,56.200,0.0,0.0,2457.600,38299474.800,2525832.400,0.0,0.0,1691.400,1177.800
16.232,21.643,6.012,0.0,56.112,0.0,0.0,1638.400,38475114.400,2536754.800,0.0,0.0,1685.400,1163.800
16.0,21.400,5.600,0.0,57.0,0.0,0.0,2457.600,38228997.800,2522113.400,0.0,0.0,1703.200,1217.600
16.0,21.600,6.400,0.0,56.0,0.0,0.0,0.0,37581855.200,2475690.0,0.0,0.0,1647.0,1148.0
16.367,21.756,6.387,0.200,55.289,0.0,0.0,2457.600,37741701.0,2490282.800,0.0,0.0,1680.800,1161.0


"Host:","foraslvms8",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Set/dstat24_2.csv 5 15",,,,"Date:","02 Dec 2017 10:55:32 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
6.242,8.575,66.811,1.532,16.840,0.0,42534.720,8281066.990,0.0,0.0,0.0,0.0,1480.250,1651.967
14.400,20.400,10.800,0.0,54.400,0.0,0.0,819.200,36559134.600,2410754.0,0.0,0.0,1653.800,1242.800
16.335,22.908,6.972,0.199,53.586,0.0,0.0,3276.800,38094642.600,2511892.600,0.0,0.0,1591.600,1171.200
17.600,21.0,6.600,0.0,54.800,0.0,0.0,0.0,38258628.0,2522458.0,0.0,0.0,1644.600,1212.200
14.800,22.0,6.600,0.0,56.600,0.0,0.0,2457.600,38084289.0,2511890.800,0.0,0.0,1639.400,1205.200
14.830,22.645,7.014,0.0,55.511,0.0,0.0,0.0,37761640.400,2488743.600,0.0,0.0,1594.800,1173.600
15.400,23.400,5.800,0.200,55.200,0.0,0.0,2457.600,38052658.200,2508827.200,0.0,0.0,1695.400,1201.400
16.567,20.958,6.986,0.0,55.489,0.0,0.0,819.200,38370939.800,2530067.0,0.0,0.0,1712.800,1301.600
15.462,21.888,7.028,0.0,55.622,0.0,0.0,2457.600,37546029.800,2475468.0,0.0,0.0,1649.0,1237.400
15.400,20.600,7.0,0.0,57.0,0.0,0.0,819.200,37755648.600,2489306.0,0.0,0.0,1674.800,1301.400
16.168,22.156,6.986,0.0,54.691,0.0,0.0,2457.600,37904104.800,2500391.200,0.0,0.0,1749.200,1224.200
14.629,21.844,7.014,0.0,56.513,0.0,0.0,819.200,37866679.800,2495314.800,0.0,0.0,1652.800,1207.400
16.200,20.400,7.400,0.200,55.800,0.0,0.0,2457.600,37716751.800,2486910.200,0.0,0.0,1719.800,1297.200
16.0,21.0,7.0,0.0,56.0,0.0,0.0,0.0,37705615.800,2485990.800,0.0,0.0,1712.400,1280.600
16.0,21.400,6.800,0.0,55.800,0.0,0.0,2457.600,38000117.600,2507288.0,0.0,0.0,1712.400,1290.200
15.600,22.0,7.0,0.0,55.400,0.0,0.0,0.0,37468448.600,2469858.800,0.0,0.0,1696.200,1278.200


"Host:","foraslvms8",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Set/dstat24_2.csv 5 15",,,,"Date:","02 Dec 2017 11:11:06 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
7.346,10.010,60.243,1.322,21.078,0.0,36172.203,7042493.016,0.0,0.0,0.0,0.0,1584.837,1729.567
14.571,22.355,6.188,0.0,56.886,0.0,0.0,0.0,37570664.200,2477376.200,0.0,0.0,1740.0,1090.800
15.0,21.400,6.400,0.0,57.200,0.0,0.0,4096.0,37205998.800,2453090.400,0.0,0.0,1744.800,1232.400
15.400,22.600,5.400,0.200,56.400,0.0,0.0,2457.600,37589059.800,2478309.600,0.0,0.0,1802.600,1185.600
17.200,20.800,6.200,0.0,55.800,0.0,0.0,819.200,37446046.600,2471013.200,0.0,0.0,1686.600,1132.400
15.631,21.042,6.012,0.0,57.315,0.0,0.0,2457.600,37771548.200,2488196.0,0.0,0.0,1670.400,1207.200
15.569,22.954,6.188,0.0,55.289,0.0,0.0,0.0,37473111.400,2470837.400,0.0,0.0,1669.400,1179.800
17.0,20.400,5.400,0.0,57.200,0.0,0.0,3276.800,37578924.0,2477614.0,0.0,0.0,1695.400,1120.0
15.060,21.888,5.020,0.0,58.032,0.0,0.0,2457.600,37461597.800,2469903.200,0.0,0.0,1707.200,1086.600
16.0,22.0,5.600,0.0,56.400,0.0,0.0,0.0,37397097.600,2465655.600,0.0,0.0,1716.600,1153.200
17.365,22.156,5.988,0.0,54.491,0.0,0.0,5734.400,37129046.600,2448028.800,0.0,0.0,1691.800,1106.800
16.032,22.244,5.812,0.0,55.912,0.0,0.0,0.0,37346783.400,2462564.200,0.0,0.0,1674.400,1137.600
16.766,22.355,4.391,0.798,55.689,0.0,0.0,2457.600,37443956.400,2468704.400,0.0,0.0,1735.800,1107.400
17.600,22.0,5.0,0.0,55.400,0.0,0.0,0.0,37260094.800,2456598.0,0.0,0.0,1687.200,1044.0
15.600,21.0,5.800,0.0,57.600,0.0,0.0,4096.0,37879199.200,2497446.0,0.0,0.0,1650.0,1136.0
16.433,22.044,5.611,0.0,55.912,0.0,0.0,0.0,37614466.800,2480011.600,0.0,0.0,1722.400,1161.0
