"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Get/dstat8_1.csv 5 15",,,,"Date:","02 Dec 2017 14:01:12 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
3.211,6.150,84.873,1.787,3.979,0.0,46993.149,10631260.704,0.0,0.0,0.0,0.0,2088.878,2368.245
1.600,4.400,89.800,0.400,3.800,0.0,0.0,6553.600,622826.0,8336877.0,0.0,0.0,2116.0,2011.400
1.804,5.010,88.978,0.0,4.208,0.0,0.0,0.0,680181.200,9112106.800,0.0,0.0,2283.800,2173.400
1.996,5.389,88.024,0.399,4.192,0.0,0.0,2457.600,689033.200,9230574.800,0.0,0.0,2296.400,2203.600
1.800,5.400,87.600,0.600,4.600,0.0,0.0,7372.800,728666.0,9761711.600,0.0,0.0,2441.200,2296.400
2.0,5.200,88.400,0.0,4.400,0.0,0.0,2457.600,720735.600,9658027.600,0.0,0.0,2406.600,2295.600
1.996,5.190,87.824,0.399,4.591,0.0,0.0,5734.400,709377.200,9501556.400,0.0,0.0,2358.0,2308.800
2.004,5.411,87.976,0.0,4.609,0.0,0.0,1638.400,756794.0,10139279.400,0.0,0.0,2529.800,2426.400
2.0,5.800,76.800,10.600,4.800,0.0,0.0,4096.0,762014.800,10209812.400,0.0,0.0,2566.0,2447.0
1.804,5.010,88.176,0.601,4.409,0.0,0.0,2457.600,691006.0,9257507.600,0.0,0.0,2266.400,2214.800
2.0,5.200,88.400,0.0,4.400,0.0,0.0,0.0,720648.400,9653854.200,0.0,0.0,2412.800,2321.400
1.800,5.0,88.800,0.200,4.200,0.0,0.0,2457.600,677630.200,9077050.600,0.0,0.0,2282.400,2173.200
2.0,5.200,87.800,0.400,4.600,0.0,0.0,6553.600,717799.200,9616477.400,0.0,0.0,2368.200,2293.800
1.796,4.790,89.022,0.599,3.792,0.0,0.0,2457.600,667540.200,8945471.600,0.0,0.0,2207.0,2146.600
1.804,5.210,88.377,0.0,4.609,0.0,0.0,819.200,720545.200,9651744.400,0.0,0.0,2397.800,2305.0
2.0,5.400,87.800,0.400,4.400,0.0,0.0,2457.600,732046.0,9809530.0,0.0,0.0,2404.0,2334.0


"Host:","foraslvms7",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Get/dstat8_1.csv 5 15",,,,"Date:","02 Dec 2017 14:16:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
3.012,6.006,85.472,1.537,3.973,0.0,38347.804,8675895.823,0.0,0.0,0.0,0.0,2056.275,2288.473
1.793,4.582,89.442,0.398,3.785,0.0,0.0,4096.0,639765.200,8564804.400,0.0,0.0,2142.0,2069.600
1.804,5.210,88.577,0.0,4.409,0.0,0.0,0.0,710324.400,9517195.600,0.0,0.0,2310.0,2303.600
1.800,5.200,88.200,0.600,4.200,0.0,0.0,2457.600,699977.200,9376979.600,0.0,0.0,2321.800,2296.800
1.796,4.790,89.421,0.0,3.992,0.0,0.0,819.200,672768.400,9010051.400,0.0,0.0,2186.400,2199.600
2.004,5.411,87.575,0.401,4.609,0.0,0.0,9830.400,747983.600,10021269.200,0.0,0.0,2468.800,2453.600
1.800,4.800,89.0,0.400,4.0,0.0,0.0,2457.600,665278.0,8915338.0,0.0,0.0,2234.200,2156.600
1.807,5.221,88.755,0.0,4.217,0.0,0.0,9011.200,715294.0,9581597.200,0.0,0.0,2375.200,2348.600
