"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Get/dstat20_1.csv 5 15",,,,"Date:","02 Dec 2017 14:05:25 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
3.159,6.131,84.998,1.714,3.998,0.0,44285.547,10018876.212,0.0,0.0,0.0,0.0,2084.267,2341.980
1.796,4.990,89.022,0.399,3.792,0.0,0.0,6553.600,847110.600,11337339.400,0.0,0.0,1668.400,1538.600
1.804,5.411,88.176,0.0,4.609,0.0,0.0,0.0,926820.400,12416811.200,0.0,0.0,1803.200,1663.200
2.0,5.600,87.400,0.400,4.600,0.0,0.0,7372.800,931844.400,12483354.0,0.0,0.0,1791.600,1634.600
1.807,5.221,88.755,0.0,4.217,0.0,0.0,819.200,896390.0,12006568.400,0.0,0.0,1747.400,1600.0
1.996,5.589,87.026,0.599,4.790,0.0,0.0,3276.800,925248.0,12389402.0,0.0,0.0,1798.400,1650.800
2.196,5.988,86.427,0.399,4.990,0.0,0.0,2457.600,936321.400,12547862.400,0.0,0.0,2077.400,1901.200
2.004,5.411,88.176,0.0,4.409,0.0,0.0,1638.400,904833.400,12121671.0,0.0,0.0,1932.800,1692.400
1.800,5.600,87.600,0.400,4.600,0.0,0.0,4096.0,894348.600,11977571.400,0.0,0.0,1920.400,1667.600
1.996,5.190,88.623,0.0,4.192,0.0,0.0,0.0,852569.600,11422943.200,0.0,0.0,1844.0,1669.0
2.004,5.611,83.367,4.609,4.409,0.0,0.0,2457.600,920930.600,12337580.0,0.0,0.0,1817.600,1643.800
1.800,5.400,88.400,0.0,4.400,0.0,0.0,1638.400,903352.200,12101931.800,0.0,0.0,1916.800,1728.0
1.992,5.378,88.048,0.398,4.183,0.0,0.0,2457.600,894228.0,11980649.600,0.0,0.0,1787.600,1679.600
1.804,5.210,88.778,0.0,4.208,0.0,0.0,0.0,905894.400,12137084.0,0.0,0.0,1803.0,1757.0
1.807,5.221,88.353,0.602,4.016,0.0,0.0,3276.800,876436.200,11737050.400,0.0,0.0,1719.200,1606.600
2.196,5.589,87.026,0.399,4.790,0.0,0.0,2457.600,881359.0,11813495.800,0.0,0.0,1895.0,1660.0


"Host:","foraslvms7",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Get/dstat20_1.csv 5 15",,,,"Date:","02 Dec 2017 14:21:00 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2.979,5.997,85.556,1.480,3.988,0.0,36528.497,8264402.004,0.0,0.0,0.0,0.0,2055.804,2275.348
1.796,4.990,88.623,0.599,3.992,0.0,0.0,4096.0,845570.400,11317147.600,0.0,0.0,1773.800,1685.200
1.992,5.378,88.247,0.0,4.382,0.0,0.0,0.0,906205.800,12137861.0,0.0,0.0,1794.400,1705.400
1.811,5.433,87.928,0.201,4.628,0.0,0.0,2457.600,930317.400,12463107.0,0.0,0.0,1825.200,1726.800
1.996,4.990,88.822,0.0,4.192,0.0,0.0,819.200,862092.400,11548232.600,0.0,0.0,1754.400,1698.600
2.0,5.600,87.400,0.400,4.600,0.0,0.0,7372.800,930264.400,12458625.200,0.0,0.0,1921.0,1926.400
2.0,5.400,88.0,0.0,4.600,0.0,0.0,4096.0,934743.400,12525833.800,0.0,0.0,1958.600,1987.200
1.804,5.210,88.377,0.401,4.208,0.0,0.0,4096.0,881182.800,11800244.600,0.0,0.0,1920.800,1849.0
1.996,5.589,87.824,0.0,4.591,0.0,0.0,0.0,934751.600,12522869.0,0.0,0.0,1943.0,1948.600
2.0,5.600,87.400,0.600,4.400,0.0,0.0,2457.600,936372.0,12544590.0,0.0,0.0,1958.800,1975.200
2.004,5.210,88.377,0.0,4.409,0.0,0.0,0.0,930297.200,12464126.600,0.0,0.0,1839.0,1830.600
1.992,5.378,87.649,0.398,4.582,0.0,0.0,2457.600,922968.200,12370331.400,0.0,0.0,1904.600,1933.600
1.807,5.422,88.353,0.0,4.418,0.0,0.0,0.0,933922.600,12512888.200,0.0,0.0,1790.600,1689.200
2.0,5.200,88.0,0.400,4.400,0.0,0.0,3276.800,907274.0,12150861.200,0.0,0.0,1824.600,1738.800
1.996,5.589,87.824,0.0,4.591,0.0,0.0,819.200,933050.600,12494964.800,0.0,0.0,1860.600,1803.800
2.0,5.400,87.600,0.400,4.600,0.0,0.0,2457.600,931310.200,12483086.600,0.0,0.0,1858.800,1786.200


"Host:","foraslvms7",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Get/dstat20_1.csv 5 15",,,,"Date:","02 Dec 2017 14:36:29 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
