"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Get/dstat16_1.csv 5 15",,,,"Date:","02 Dec 2017 14:04:01 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
3.175,6.138,84.952,1.742,3.993,0.0,45150.817,10214581.755,0.0,0.0,0.0,0.0,2090.984,2355.894
1.793,5.578,87.849,0.398,4.382,0.0,0.0,6553.600,862257.800,11539523.400,0.0,0.0,1797.800,1711.400
1.804,5.010,88.978,0.0,4.208,0.0,0.0,0.0,810908.800,10862244.600,0.0,0.0,1721.0,1649.800
2.191,5.777,86.853,0.398,4.781,0.0,0.0,2457.600,928782.600,12442852.600,0.0,0.0,1947.400,1907.800
2.004,5.611,87.776,0.0,4.609,0.0,0.0,819.200,932196.400,12487863.600,0.0,0.0,1939.400,1891.0
2.0,5.600,87.0,0.600,4.800,0.0,0.0,3276.800,925329.200,12399939.600,0.0,0.0,1870.400,1756.200
2.0,5.600,87.200,0.600,4.600,0.0,0.0,6553.600,922054.0,12349118.800,0.0,0.0,1831.800,1684.800
2.0,5.400,88.200,0.0,4.400,0.0,0.0,1638.400,884110.200,11840010.800,0.0,0.0,1788.600,1659.200
2.0,5.600,87.0,0.600,4.800,0.0,0.0,4096.0,910981.800,12205819.200,0.0,0.0,1838.600,1727.800
2.0,5.600,87.800,0.0,4.600,0.0,0.0,0.0,929412.0,12452632.400,0.0,0.0,1852.400,1705.600
1.804,5.611,87.575,0.401,4.609,0.0,0.0,2457.600,921339.400,12344304.600,0.0,0.0,1913.0,1779.0
1.796,4.990,89.022,0.0,4.192,0.0,0.0,0.0,790595.800,10595174.0,0.0,0.0,1621.800,1476.400
1.804,4.810,88.978,0.401,4.008,0.0,0.0,2457.600,785018.800,10513289.400,0.0,0.0,1559.800,1440.200
2.0,5.400,88.200,0.0,4.400,0.0,0.0,1638.400,884507.0,11854925.400,0.0,0.0,1808.400,1668.800
1.800,5.200,88.600,0.400,4.0,0.0,0.0,3276.800,810941.200,10860006.800,0.0,0.0,1711.400,1569.600
1.996,5.389,87.425,0.599,4.591,0.0,0.0,2457.600,902221.200,12086189.600,0.0,0.0,1844.400,1718.400


"Host:","foraslvms7",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Get/dstat16_1.csv 5 15",,,,"Date:","02 Dec 2017 14:19:35 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2.988,5.996,85.538,1.497,3.980,0.0,37116.740,8397455.004,0.0,0.0,0.0,0.0,2057.766,2280.902
1.800,4.800,88.800,0.400,4.200,0.0,0.0,4096.0,804016.200,10761792.0,0.0,0.0,1696.400,1614.600
2.0,5.600,87.800,0.0,4.600,0.0,0.0,0.0,914839.600,12255645.200,0.0,0.0,1888.200,1825.400
2.196,5.788,84.032,3.393,4.591,0.0,0.0,2457.600,923508.200,12368461.0,0.0,0.0,1943.200,1918.200
2.0,5.800,87.400,0.0,4.800,0.0,0.0,819.200,915187.200,12263957.600,0.0,0.0,1928.600,2008.800
2.0,5.600,87.200,0.600,4.600,0.0,0.0,5734.400,930813.200,12466713.0,0.0,0.0,2049.200,2061.400
2.008,5.622,87.349,0.201,4.819,0.0,0.0,2457.600,928708.600,12440363.0,0.0,0.0,2043.800,2021.0
2.200,5.800,87.400,0.0,4.600,0.0,0.0,1638.400,932582.400,12493869.200,0.0,0.0,2061.200,2090.0
1.992,5.777,86.853,0.598,4.781,0.0,0.0,2457.600,929046.600,12451079.800,0.0,0.0,2046.0,2067.0
2.004,5.611,87.375,0.401,4.609,0.0,0.0,2457.600,899400.400,12050268.400,0.0,0.0,2021.800,1961.0
2.004,5.812,87.174,0.0,5.010,0.0,0.0,0.0,924171.200,12382738.400,0.0,0.0,2076.200,2091.600
2.200,5.800,87.0,0.400,4.600,0.0,0.0,2457.600,931806.200,12478811.400,0.0,0.0,2158.600,2120.0
2.004,5.611,87.776,0.0,4.609,0.0,0.0,0.0,929798.200,12462440.0,0.0,0.0,2095.600,2119.200
2.191,5.777,86.454,0.598,4.980,0.0,0.0,2457.600,926332.400,12406854.0,0.0,0.0,2044.600,2055.200
2.004,5.611,87.174,0.401,4.810,0.0,0.0,3276.800,927608.400,12427117.200,0.0,0.0,2045.200,2079.600
2.004,5.812,87.174,0.401,4.609,0.0,0.0,2457.600,924623.400,12389665.800,0.0,0.0,2048.400,2042.400


"Host:","foraslvms7",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Get/dstat16_1.csv 5 15",,,,"Date:","02 Dec 2017 14:35:04 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2.865,5.901,85.894,1.350,3.990,0.0,31534.590,7134877.461,0.0,0.0,0.0,0.0,2040.864,2236.209
1.793,5.179,88.247,0.598,4.183,0.0,0.0,4096.0,848459.600,11357227.400,0.0,0.0,1753.200,1643.400
2.200,5.600,87.600,0.0,4.600,0.0,0.0,0.0,928399.600,12437269.200,0.0,0.0,1856.0,1743.600
2.0,5.800,87.0,0.400,4.800,0.0,0.0,2457.600,919129.200,12309586.0,0.0,0.0,1834.0,1721.600
2.0,5.800,87.400,0.0,4.800,0.0,0.0,0.0,932987.400,12502653.800,0.0,0.0,2081.800,2024.600
2.0,5.400,87.800,0.600,4.200,0.0,0.0,3276.800,846703.0,11339223.800,0.0,0.0,1837.800,1782.200
2.004,5.611,86.974,0.401,5.010,0.0,0.0,4915.200,938053.400,12569835.600,0.0,0.0,2000.400,1975.600
2.200,5.800,87.400,0.0,4.600,0.0,0.0,2457.600,934467.400,12519049.0,0.0,0.0,1949.800,1911.0
1.996,5.589,87.226,0.399,4.790,0.0,0.0,4096.0,915785.600,12266306.400,0.0,0.0,1907.600,1846.600
2.004,5.411,88.176,0.0,4.409,0.0,0.0,0.0,894056.200,11979679.800,0.0,0.0,1884.200,1785.200
1.996,5.589,87.226,0.599,4.591,0.0,0.0,2457.600,921269.200,12346549.600,0.0,0.0,1934.400,1870.800
2.004,5.611,87.776,0.0,4.609,0.0,0.0,0.0,913855.800,12241689.200,0.0,0.0,1939.200,1858.400
2.004,5.611,86.974,0.601,4.810,0.0,0.0,4915.200,915342.400,12265092.0,0.0,0.0,2242.0,1942.800
2.0,5.800,87.400,0.0,4.800,0.0,0.0,0.0,928315.0,12437392.600,0.0,0.0,2083.400,1993.400
2.200,5.600,87.0,0.400,4.800,0.0,0.0,3276.800,933078.200,12496832.600,0.0,0.0,1976.200,1957.600
2.191,5.777,86.653,0.598,4.781,0.0,0.0,2457.600,928403.800,12436616.200,0.0,0.0,1931.400,1912.400
