"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms8",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Set/dstat20_2.csv 5 15",,,,"Date:","02 Dec 2017 10:38:34 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
4.518,6.309,77.311,1.867,9.994,0.0,52617.610,10243648.282,0.0,0.0,0.0,0.0,1336.683,1552.703
16.400,21.400,8.800,0.0,53.400,0.0,0.0,0.0,36609274.800,2413778.800,0.0,0.0,1858.800,1380.200
16.168,21.357,9.182,0.200,53.094,0.0,0.0,6553.600,36579649.600,2411768.800,0.0,0.0,1741.0,1435.0
16.200,20.200,9.0,0.0,54.600,0.0,0.0,0.0,36476843.200,2404990.400,0.0,0.0,1768.400,1411.200
17.600,20.800,8.600,0.0,53.0,0.0,0.0,2457.600,36534740.600,2409017.800,0.0,0.0,1782.200,1436.800
14.629,20.641,8.617,0.0,56.112,0.0,0.0,2457.600,36972277.600,2437580.0,0.0,0.0,1813.400,1469.600
16.168,20.559,9.381,0.0,53.892,0.0,0.0,0.0,36769869.200,2425082.800,0.0,0.0,1808.0,1459.200
16.200,21.400,9.0,0.200,53.200,0.0,0.0,3276.800,36829807.600,2427486.400,0.0,0.0,1798.0,1479.600
15.800,21.400,10.400,0.0,52.400,0.0,0.0,0.0,36189592.600,2386061.200,0.0,0.0,1721.200,1462.200
16.0,20.600,9.600,0.0,53.800,0.0,0.0,4915.200,35945085.600,2370182.600,0.0,0.0,1726.600,1386.400
16.433,22.445,8.417,0.0,52.705,0.0,0.0,4096.0,36000133.0,2373506.800,0.0,0.0,1877.400,1376.0
17.166,21.557,8.583,0.0,52.695,0.0,0.0,2457.600,36290063.600,2393742.400,0.0,0.0,1736.400,1404.800
16.032,20.641,9.619,0.0,53.707,0.0,0.0,0.0,36194282.400,2385247.200,0.0,0.0,1811.400,1486.600
17.635,21.242,9.018,0.200,51.904,0.0,0.0,2457.600,36126482.800,2382213.200,0.0,0.0,1790.600,1479.200
15.968,21.557,8.782,0.0,53.693,0.0,0.0,0.0,36501830.0,2406582.600,0.0,0.0,1815.200,1471.400
16.0,21.200,9.400,0.0,53.400,0.0,0.0,2457.600,36389529.800,2399203.600,0.0,0.0,1831.400,1524.600


"Host:","foraslvms8",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Set/dstat20_2.csv 5 15",,,,"Date:","02 Dec 2017 10:54:08 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
6.093,8.372,67.692,1.556,16.287,0.0,43218.864,8414237.651,0.0,0.0,0.0,0.0,1476.041,1656.254
16.135,21.315,9.562,0.0,52.988,0.0,0.0,819.200,36900783.400,2433246.0,0.0,0.0,1857.0,1492.600
15.200,21.200,8.200,0.200,55.200,0.0,0.0,3276.800,37584279.600,2478013.600,0.0,0.0,1822.0,1481.0
15.863,20.683,8.233,0.0,55.221,0.0,0.0,0.0,36930981.0,2435169.400,0.0,0.0,1884.200,1418.800
14.940,21.116,8.964,0.0,54.980,0.0,0.0,2457.600,36865963.800,2430609.200,0.0,0.0,1736.0,1390.0
16.232,21.643,9.419,0.0,52.705,0.0,0.0,0.0,37146110.600,2449050.0,0.0,0.0,1727.600,1452.0
16.200,21.600,9.200,0.0,53.0,0.0,0.0,3276.800,36590920.200,2412479.200,0.0,0.0,1734.0,1414.400
17.671,21.687,8.635,0.0,52.008,0.0,0.0,0.0,36160958.400,2384166.800,0.0,0.0,1793.400,1392.400
14.741,22.510,8.765,0.0,53.984,0.0,0.0,3276.800,36721877.600,2421346.200,0.0,0.0,1779.0,1470.0
16.064,22.088,8.635,0.0,53.213,0.0,0.0,819.200,36653014.600,2416667.600,0.0,0.0,1827.0,1484.400
14.970,21.357,9.182,0.200,54.291,0.0,0.0,2457.600,36812745.0,2427082.800,0.0,0.0,1779.800,1455.200
