"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms8",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Set/dstat16_2.csv 5 15",,,,"Date:","02 Dec 2017 10:37:10 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
4.306,6.032,78.534,1.903,9.226,0.0,53665.498,10447611.386,0.0,0.0,0.0,0.0,1324.865,1548.641
14.741,19.721,14.143,0.0,51.394,0.0,0.0,0.0,34288138.0,2261637.800,0.0,0.0,1932.400,1823.200
16.265,20.080,13.253,0.201,50.201,0.0,0.0,6553.600,34632079.600,2283349.200,0.0,0.0,2060.400,1841.200
16.966,20.160,12.774,0.0,50.100,0.0,0.0,0.0,34693806.200,2288736.400,0.0,0.0,2002.600,1821.800
15.800,20.400,14.600,0.200,49.0,0.0,0.0,2457.600,34280870.0,2258870.0,0.0,0.0,1957.400,1794.0
13.800,21.0,12.200,0.0,53.0,0.0,0.0,0.0,34605415.400,2282979.200,0.0,0.0,2040.200,1875.600
14.458,20.683,13.052,0.0,51.807,0.0,0.0,2457.600,34451018.400,2270223.400,0.0,0.0,1977.800,1807.400
15.768,21.956,12.575,0.0,49.701,0.0,0.0,4096.0,34805936.0,2294834.0,0.0,0.0,1990.400,1818.400
14.830,20.040,12.425,0.200,52.505,0.0,0.0,2457.600,34492628.0,2275594.0,0.0,0.0,2004.400,1844.600
15.139,20.319,12.948,0.0,51.594,0.0,0.0,0.0,34423682.200,2268164.400,0.0,0.0,1958.200,1785.200
15.230,20.641,12.425,0.0,51.703,0.0,0.0,4915.200,34714344.0,2288766.0,0.0,0.0,2024.400,1842.400
14.200,22.0,13.0,0.0,50.800,0.0,0.0,0.0,34396910.200,2268103.0,0.0,0.0,2022.400,1893.600
16.232,20.040,13.427,0.200,50.100,0.0,0.0,2457.600,34109106.0,2248876.0,0.0,0.0,1953.800,1768.800
15.400,20.200,13.800,0.0,50.600,0.0,0.0,0.0,34589414.200,2281336.400,0.0,0.0,1959.600,1762.600
17.435,21.042,12.024,0.200,49.299,0.0,0.0,2457.600,34660853.800,2285865.200,0.0,0.0,2098.0,1837.400
15.230,20.040,14.429,0.0,50.301,0.0,0.0,0.0,34101384.800,2246970.800,0.0,0.0,2010.0,1764.0


"Host:","foraslvms8",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Set/dstat16_2.csv 5 15",,,,"Date:","02 Dec 2017 10:52:41 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
5.953,8.182,68.518,1.579,15.767,0.0,43950.251,8556604.349,0.0,0.0,0.0,0.0,1469.575,1655.722
4.008,7.014,70.140,0.802,18.036,0.0,0.0,3276.800,11467072.800,757340.200,0.0,0.0,871.600,707.400
13.800,21.200,15.0,0.0,50.0,0.0,0.0,0.0,34235630.800,2257267.600,0.0,0.0,1935.800,1829.600
