"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms8",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Set/dstat32_2.csv 5 15",,,,"Date:","02 Dec 2017 10:42:51 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
5.140,7.118,73.593,1.765,12.383,0.0,49644.488,9664962.193,0.0,0.0,0.0,0.0,1352.161,1530.882
15.200,21.400,4.600,0.0,58.800,0.0,0.0,819.200,40114114.400,2645828.0,0.0,0.0,1384.800,689.800
15.339,21.116,4.183,0.0,59.363,0.0,0.0,6553.600,40724537.600,2686945.200,0.0,0.0,1399.400,776.400
14.257,21.888,3.815,0.0,60.040,0.0,0.0,0.0,40487665.600,2668559.400,0.0,0.0,1417.800,775.800
16.367,20.559,3.792,0.200,59.082,0.0,0.0,2457.600,40450681.800,2665233.600,0.0,0.0,1413.400,730.600
15.538,20.717,3.984,0.0,59.761,0.0,0.0,4096.0,40624878.400,2678464.800,0.0,0.0,1405.0,754.400
16.032,21.443,3.808,0.0,58.717,0.0,0.0,3276.800,39752736.200,2623500.400,0.0,0.0,1488.800,716.0
15.230,20.842,3.607,0.0,60.321,0.0,0.0,0.0,39696880.400,2614721.200,0.0,0.0,1455.800,717.800
16.168,20.758,3.194,0.0,59.880,0.0,0.0,2457.600,40267954.200,2657939.0,0.0,0.0,1388.200,723.400
14.228,20.641,4.208,0.0,60.922,0.0,0.0,819.200,40010445.600,2635086.0,0.0,0.0,1407.600,756.600
15.0,21.200,3.200,0.0,60.600,0.0,0.0,4096.0,40213968.800,2651380.800,0.0,0.0,1411.800,722.200
15.800,19.800,3.800,0.0,60.600,0.0,0.0,0.0,40173753.600,2650877.600,0.0,0.0,1359.800,690.600
15.200,20.200,3.400,0.0,61.200,0.0,0.0,2457.600,40651609.400,2678080.0,0.0,0.0,1405.800,729.200
15.0,21.400,3.400,0.0,60.200,0.0,0.0,0.0,40039947.0,2640215.400,0.0,0.0,1400.400,694.800
15.800,20.200,3.800,0.0,60.200,0.0,0.0,2457.600,40684549.800,2682327.600,0.0,0.0,1400.400,756.600
15.0,21.400,4.200,0.0,59.400,0.0,0.0,1638.400,40191064.600,2650714.800,0.0,0.0,1422.0,759.800


"Host:","foraslvms8",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Set/dstat32_2.csv 5 15",,,,"Date:","02 Dec 2017 10:58:19 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
6.522,8.956,65.063,1.487,17.972,0.0,41230.922,8027278.961,0.0,0.0,0.0,0.0,1482.239,1634.244
15.663,21.888,4.016,0.0,58.434,0.0,0.0,819.200,39756580.0,2620678.0,0.0,0.0,1477.600,730.200
14.770,20.559,3.593,0.0,61.078,0.0,0.0,3276.800,39913162.800,2631686.400,0.0,0.0,1375.800,666.800
13.800,21.200,4.200,0.0,60.800,0.0,0.0,0.0,39797752.800,2624273.400,0.0,0.0,1433.400,780.600
15.768,20.758,3.792,0.0,59.681,0.0,0.0,2457.600,39772033.200,2623650.0,0.0,0.0,1400.800,731.600
15.230,20.842,4.409,0.0,59.519,0.0,0.0,819.200,40429765.600,2664368.800,0.0,0.0,1396.600,738.0
16.0,19.400,3.800,0.0,60.800,0.0,0.0,2457.600,40279729.800,2657670.800,0.0,0.0,1410.0,735.600
15.200,21.0,3.600,0.0,60.200,0.0,0.0,1638.400,39590420.0,2608224.0,0.0,0.0,1393.200,685.0
15.431,20.641,4.008,0.0,59.920,0.0,0.0,5734.400,40254763.600,2654239.0,0.0,0.0,1361.800,747.800
14.400,21.0,3.800,0.0,60.800,0.0,0.0,819.200,40140036.800,2646520.400,0.0,0.0,1420.800,779.800
15.170,20.559,3.992,0.399,59.880,0.0,0.0,2457.600,39639259.0,2616319.600,0.0,0.0,1364.400,684.600
15.600,20.800,4.600,0.0,59.0,0.0,0.0,0.0,38873555.400,2560075.600,0.0,0.0,1400.800,750.600
15.0,21.600,3.800,0.0,59.600,0.0,0.0,2457.600,39888863.800,2629965.200,0.0,0.0,1409.800,697.400
16.032,21.443,3.407,0.0,59.118,0.0,0.0,0.0,39099411.800,2578196.600,0.0,0.0,1483.400,650.400
15.569,22.156,3.593,0.0,58.683,0.0,0.0,2457.600,39170679.400,2582516.400,0.0,0.0,1410.800,659.0
15.060,21.486,4.618,0.0,58.835,0.0,0.0,3276.800,39127687.200,2581095.600,0.0,0.0,1462.400,810.400


"Host:","foraslvms8",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Set/dstat32_2.csv 5 15",,,,"Date:","02 Dec 2017 11:13:53 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
7.565,10.304,58.885,1.290,21.957,0.0,35227.267,6858574.597,0.0,0.0,0.0,0.0,1584.620,1709.919
