"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms8",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat1_1.csv 5 15",,,,"Date:","02 Dec 2017 12:56:10 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
4.802,7.063,73.892,0.801,13.441,0.0,17999.099,3504953.765,0.0,0.0,0.0,0.0,1446.979,1526.322
0.600,1.0,96.600,0.800,1.0,0.0,0.0,5734.400,477735.0,31584.0,0.0,0.0,1116.400,882.600
0.800,1.200,97.0,0.0,1.0,0.0,0.0,0.0,552230.200,36442.800,0.0,0.0,1248.0,1021.0
0.600,1.200,96.400,0.800,1.0,0.0,0.0,2457.600,544188.0,35931.600,0.0,0.0,1236.600,1015.600
0.800,1.200,95.800,1.0,1.200,0.0,0.0,2457.600,521389.600,34860.200,0.0,0.0,1195.200,969.0
0.802,1.202,95.792,1.002,1.202,0.0,0.0,3276.800,555243.800,37129.200,0.0,0.0,1257.400,1032.600
0.798,1.397,96.806,0.0,0.998,0.0,0.0,1638.400,549300.200,36250.400,0.0,0.0,1246.0,1015.600
0.800,1.200,95.800,1.0,1.200,0.0,0.0,18022.400,553809.200,36531.600,0.0,0.0,1253.600,1020.600
0.601,1.202,92.585,4.208,1.403,0.0,0.0,4096.0,554697.0,36620.400,0.0,0.0,1247.0,1023.200
0.800,1.200,97.0,0.0,1.0,0.0,0.0,0.0,543945.800,35933.600,0.0,0.0,1238.800,1011.0
0.800,1.400,95.800,0.800,1.200,0.0,0.0,2457.600,557933.200,37036.600,0.0,0.0,1260.600,1031.800
0.798,1.397,96.407,0.0,1.397,0.0,0.0,0.0,564130.400,37227.200,0.0,0.0,1269.600,1041.0
0.802,1.202,96.393,0.601,1.002,0.0,0.0,2457.600,562106.0,37094.0,0.0,0.0,1272.800,1046.400
0.798,1.198,96.806,0.0,1.198,0.0,0.0,0.0,552893.0,36472.400,0.0,0.0,1250.0,1019.0
0.800,1.400,95.800,0.800,1.200,0.0,0.0,3276.800,575575.800,37982.0,0.0,0.0,1291.200,1059.400
0.601,1.202,96.593,0.401,1.202,0.0,0.0,4096.0,545594.600,36237.400,0.0,0.0,1244.400,1019.200


"Host:","foraslvms8",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat1_1.csv 5 15",,,,"Date:","02 Dec 2017 13:11:43 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
4.615,6.797,75.114,0.791,12.683,0.0,16752.598,3262406.168,0.0,0.0,0.0,0.0,1433.154,1495.062
0.599,1.198,96.407,0.798,0.998,0.0,0.0,3276.800,497266.0,32871.600,0.0,0.0,1151.200,916.600
0.798,1.198,96.806,0.0,1.198,0.0,0.0,1638.400,570412.200,37656.400,0.0,0.0,1287.800,1059.400
0.800,1.200,96.200,0.600,1.200,0.0,0.0,2457.600,569516.600,37567.600,0.0,0.0,1280.400,1051.0
0.800,1.400,96.600,0.0,1.200,0.0,0.0,819.200,566698.600,37613.800,0.0,0.0,1277.600,1048.400
0.800,1.200,95.800,0.800,1.400,0.0,0.0,3276.800,572079.0,38147.400,0.0,0.0,1294.800,1073.200
0.602,1.205,95.984,1.205,1.004,0.0,0.0,3276.800,559397.200,36931.200,0.0,0.0,1261.600,1032.800
0.798,1.198,97.006,0.0,0.998,0.0,0.0,819.200,503752.200,33246.0,0.0,0.0,1147.800,927.400
0.800,1.400,96.0,0.600,1.200,0.0,0.0,2457.600,572210.400,37760.0,0.0,0.0,1292.400,1062.800
0.800,1.200,96.800,0.0,1.200,0.0,0.0,819.200,574307.600,38117.0,0.0,0.0,1289.800,1064.400
0.800,1.200,94.800,2.0,1.200,0.0,0.0,2457.600,581642.400,38381.600,0.0,0.0,1305.800,1069.600
0.798,1.198,96.806,0.0,1.198,0.0,0.0,0.0,532251.400,35125.600,0.0,0.0,1220.600,994.200
0.601,1.202,96.393,0.601,1.202,0.0,0.0,2457.600,573564.400,37859.600,0.0,0.0,1289.0,1057.200
0.800,1.400,96.600,0.0,1.200,0.0,0.0,0.0,570411.400,37641.600,0.0,0.0,1282.0,1051.600
0.798,1.198,96.208,0.599,1.198,0.0,0.0,3276.800,563344.200,37415.400,0.0,0.0,1277.0,1051.200
0.802,1.002,95.591,1.603,1.002,0.0,0.0,2457.600,563230.800,37168.0,0.0,0.0,1271.400,1039.200


"Host:","foraslvms8",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat1_1.csv 5 15",,,,"Date:","02 Dec 2017 13:27:13 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
4.458,6.575,76.162,0.776,12.030,0.0,15671.858,3052076.105,0.0,0.0,0.0,0.0,1424.515,1471.894
0.600,1.0,97.200,0.400,0.800,0.0,0.0,3276.800,474367.400,31376.800,0.0,0.0,1115.400,879.600
0.800,1.200,96.800,0.0,1.200,0.0,0.0,0.0,580290.400,38292.800,0.0,0.0,1307.0,1076.600
0.601,1.202,96.593,0.401,1.202,0.0,0.0,2457.600,572659.0,37789.600,0.0,0.0,1287.400,1053.200
0.798,1.397,96.607,0.0,1.198,0.0,0.0,819.200,570965.200,37895.0,0.0,0.0,1282.600,1050.800
0.800,1.200,96.600,0.400,1.0,0.0,0.0,4915.200,555145.0,36620.400,0.0,0.0,1261.400,1034.800
