"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Get/dstat4_2.csv 5 15",,,,"Date:","02 Dec 2017 11:35:01 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
3.274,4.248,90.301,0.598,1.579,0.0,29738.998,8567407.152,0.0,0.0,0.0,0.0,2021.507,2331.305
3.190,3.789,91.127,0.199,1.695,0.0,0.0,6553.600,5799526.800,432965.200,0.0,0.0,2438.600,3617.600
3.003,3.604,91.491,0.300,1.602,0.0,0.0,2457.600,5726734.200,427533.400,0.0,0.0,2371.200,3585.800
3.100,3.800,91.300,0.200,1.600,0.0,0.0,2457.600,5786051.0,431931.400,0.0,0.0,2443.800,3713.200
3.003,3.704,91.592,0.100,1.602,0.0,0.0,9011.200,5512722.200,411610.800,0.0,0.0,2447.200,3511.200
3.103,3.604,91.391,0.300,1.602,0.0,0.0,3276.800,5713522.600,426732.0,0.0,0.0,2367.800,3551.400
3.097,3.696,91.409,0.200,1.598,0.0,0.0,3276.800,5735917.600,428127.0,0.0,0.0,2367.0,3594.800
3.003,3.604,91.692,0.100,1.602,0.0,0.0,7372.800,5712530.200,426372.800,0.0,0.0,2360.400,3596.0
3.100,3.600,91.300,0.400,1.600,0.0,0.0,2457.600,5670884.400,423274.0,0.0,0.0,2386.200,3558.800
3.100,3.600,91.400,0.200,1.700,0.0,0.0,2457.600,5697873.200,425369.800,0.0,0.0,2344.0,3572.400
3.100,3.700,91.400,0.200,1.600,0.0,0.0,2457.600,5641818.200,421375.600,0.0,0.0,2340.800,3564.800
3.103,3.704,91.391,0.200,1.602,0.0,0.0,4096.0,5652916.200,421877.0,0.0,0.0,2315.0,3522.400
3.0,3.700,91.500,0.200,1.600,0.0,0.0,2457.600,5686223.600,424603.400,0.0,0.0,2357.400,3576.800
