"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Get/dstat8_2.csv 5 15",,,,"Date:","02 Dec 2017 11:36:25 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
3.276,4.246,90.306,0.593,1.578,0.0,29417.192,8474742.170,0.0,0.0,0.0,0.0,2024.434,2343.189
2.493,3.190,92.722,0.299,1.296,0.0,0.0,4915.200,5581092.400,416724.400,0.0,0.0,1876.0,2682.800
2.400,3.100,93.200,0.0,1.300,0.0,0.0,0.0,5542322.800,413687.200,0.0,0.0,1890.600,2674.600
2.405,3.006,93.086,0.200,1.303,0.0,0.0,4096.0,5436131.800,406014.600,0.0,0.0,1826.800,2562.800
2.597,3.097,92.507,0.500,1.299,0.0,0.0,9830.400,5491825.200,409991.200,0.0,0.0,1744.200,2487.0
2.402,3.103,93.093,0.100,1.301,0.0,0.0,3276.800,5403023.200,403348.800,0.0,0.0,1750.200,2457.200
2.400,3.0,93.100,0.300,1.200,0.0,0.0,3276.800,5380759.400,401676.600,0.0,0.0,1741.200,2421.200
2.402,3.003,93.093,0.200,1.301,0.0,0.0,6553.600,5451558.800,406973.200,0.0,0.0,1773.600,2480.200
2.498,2.997,92.707,0.500,1.299,0.0,0.0,2457.600,5410093.400,404019.200,0.0,0.0,1757.0,2493.600
2.405,3.106,93.186,0.0,1.303,0.0,0.0,0.0,5425484.600,404859.200,0.0,0.0,1827.600,2580.800
2.498,3.097,92.707,0.300,1.399,0.0,0.0,2457.600,5477214.200,409000.600,0.0,0.0,1799.0,2581.200
2.500,3.200,92.600,0.300,1.400,0.0,0.0,4096.0,5480361.400,408995.800,0.0,0.0,1827.0,2586.0
2.500,3.100,92.800,0.300,1.300,0.0,0.0,2457.600,5471119.800,408555.600,0.0,0.0,1854.800,2636.400
2.503,3.103,92.993,0.100,1.301,0.0,0.0,2457.600,5468031.0,408376.400,0.0,0.0,1837.400,2601.600
2.500,3.100,92.900,0.300,1.200,0.0,0.0,6553.600,5418566.400,404523.600,0.0,0.0,1816.600,2617.800
2.398,3.097,93.207,0.0,1.299,0.0,0.0,0.0,5400951.200,403165.600,0.0,0.0,1866.0,2634.800


"Host:","foraslvms1",,,,"User:","arinaldi"
