"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat40_1.csv 5 15",,,,"Date:","02 Dec 2017 14:55:09 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2.674,5.560,86.812,1.171,3.783,0.0,26401.855,5971024.014,0.0,0.0,0.0,0.0,1902.495,2043.254
2.994,5.190,87.026,0.399,4.391,0.0,0.0,6553.600,12751281.600,841423.800,0.0,0.0,1769.800,1762.800
3.194,5.589,86.028,0.0,5.190,0.0,0.0,0.0,14065163.800,927965.200,0.0,0.0,1902.400,1927.0
3.200,5.800,85.200,0.600,5.200,0.0,0.0,2457.600,14397859.400,948700.0,0.0,0.0,2149.600,2071.400
3.407,6.012,84.970,0.0,5.611,0.0,0.0,819.200,15144883.400,999138.400,0.0,0.0,2030.0,2050.800
3.400,6.0,85.0,0.200,5.400,0.0,0.0,3276.800,14819050.400,977052.800,0.0,0.0,2072.800,2035.400
3.206,5.812,84.970,0.802,5.210,0.0,0.0,6553.600,14615668.0,963857.0,0.0,0.0,2059.600,2027.600
3.194,5.589,86.228,0.0,4.990,0.0,0.0,1638.400,13813639.0,910160.800,0.0,0.0,1957.200,1974.600
3.407,6.012,84.770,0.401,5.411,0.0,0.0,4096.0,14949017.0,985640.800,0.0,0.0,1941.0,1997.0
3.393,5.988,84.830,0.599,5.190,0.0,0.0,2457.600,14840472.800,978507.200,0.0,0.0,1996.800,2022.0
3.407,5.812,85.371,0.200,5.210,0.0,0.0,2457.600,14538961.0,958624.800,0.0,0.0,1957.0,1942.400
3.400,5.800,85.600,0.0,5.200,0.0,0.0,0.0,14654297.200,966387.800,0.0,0.0,2036.200,2057.200
3.393,5.788,85.030,0.599,5.190,0.0,0.0,2457.600,14472831.600,954827.200,0.0,0.0,1936.200,1903.0
3.393,5.988,84.631,0.599,5.389,0.0,0.0,4096.0,14957832.0,986188.400,0.0,0.0,1941.400,1846.400
3.213,5.622,85.944,0.201,5.020,0.0,0.0,3276.800,14593184.200,962138.400,0.0,0.0,1882.600,1789.800
3.386,5.777,85.060,0.598,5.179,0.0,0.0,2457.600,14403180.600,949114.400,0.0,0.0,1892.600,1749.800


"Host:","foraslvms7",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat40_1.csv 5 15",,,,"Date:","02 Dec 2017 15:00:52 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2.711,5.579,86.746,1.134,3.830,0.0,25231.229,5706391.160,0.0,0.0,0.0,0.0,1899.548,2031.485
3.194,5.788,83.034,2.395,5.589,0.0,0.0,4096.0,13028191.200,860055.200,0.0,0.0,1715.200,1650.600
3.400,6.0,85.400,0.0,5.200,0.0,0.0,1638.400,14837174.400,978257.400,0.0,0.0,1938.800,1915.600
3.593,5.988,84.032,0.798,5.589,0.0,0.0,3276.800,15010667.600,989636.800,0.0,0.0,2143.400,1971.800
3.400,6.0,84.800,0.400,5.400,0.0,0.0,3276.800,14752826.800,972942.400,0.0,0.0,1939.600,1864.400
3.414,5.823,84.940,0.402,5.422,0.0,0.0,2457.600,14743381.600,972086.800,0.0,0.0,1890.600,1850.600
3.194,5.788,85.828,0.0,5.190,0.0,0.0,0.0,13949978.800,919721.600,0.0,0.0,1912.0,1801.800
3.407,5.812,85.170,0.601,5.010,0.0,0.0,4096.0,14152993.600,933379.800,0.0,0.0,1858.200,1752.800
3.200,5.600,85.800,0.400,5.0,0.0,0.0,2457.600,14276244.600,941240.800,0.0,0.0,1900.800,1887.0
3.0,5.400,86.800,0.0,4.800,0.0,0.0,0.0,13321379.600,878163.200,0.0,0.0,1815.0,1702.400
3.393,5.788,84.631,0.599,5.589,0.0,0.0,2457.600,14143511.800,932515.600,0.0,0.0,1992.0,1928.800
3.0,5.400,86.800,0.0,4.800,0.0,0.0,0.0,12957419.200,854912.400,0.0,0.0,1818.800,1817.800
3.206,5.611,85.371,0.601,5.210,0.0,0.0,2457.600,14138463.200,931800.200,0.0,0.0,2003.400,1997.0
3.400,5.800,85.400,0.0,5.400,0.0,0.0,0.0,13964093.600,921343.600,0.0,0.0,1872.600,1847.200
3.0,5.600,86.0,0.400,5.0,0.0,0.0,3276.800,13782316.0,908725.200,0.0,0.0,1851.800,1894.200
3.400,5.600,85.200,0.600,5.200,0.0,0.0,2457.600,14267235.600,940086.400,0.0,0.0,1914.200,1993.600


"Host:","foraslvms7",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat40_1.csv 5 15",,,,"Date:","02 Dec 2017 15:06:31 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2.743,5.595,86.687,1.103,3.872,0.0,24171.537,5466827.238,0.0,0.0,0.0,0.0,1894.349,2018.672
2.794,5.389,86.427,0.399,4.990,0.0,0.0,4096.0,13129423.400,866730.0,0.0,0.0,1900.400,1807.800
3.600,5.800,85.200,0.0,5.400,0.0,0.0,0.0,14571133.0,960140.400,0.0,0.0,1929.200,1835.800
3.006,5.812,85.972,0.200,5.010,0.0,0.0,2457.600,14199688.600,936815.600,0.0,0.0,1859.600,1843.400
3.400,5.600,85.600,0.400,5.0,0.0,0.0,3276.800,13794453.200,909544.400,0.0,0.0,1900.0,1850.800
3.200,5.400,86.400,0.0,5.0,0.0,0.0,0.0,13178115.400,868471.0,0.0,0.0,1774.600,1707.400
3.200,5.800,85.400,0.400,5.200,0.0,0.0,4915.200,14623540.600,964743.200,0.0,0.0,1938.200,1939.200
3.200,5.600,85.400,0.800,5.0,0.0,0.0,6553.600,13662914.0,900585.200,0.0,0.0,1919.0,1840.600
3.400,6.0,85.200,0.0,5.400,0.0,0.0,0.0,14894681.0,981940.800,0.0,0.0,2024.400,2004.800
3.607,6.012,84.770,0.200,5.411,0.0,0.0,2457.600,15247507.200,1005680.0,0.0,0.0,2024.200,2025.0
3.400,5.800,85.600,0.0,5.200,0.0,0.0,0.0,14421327.200,951025.400,0.0,0.0,1937.0,1848.0
3.187,5.578,85.857,0.398,4.980,0.0,0.0,2457.600,12718372.400,838913.600,0.0,0.0,1739.600,1624.200
3.200,5.800,86.0,0.0,5.0,0.0,0.0,0.0,14179050.600,934847.200,0.0,0.0,1929.600,1878.600
3.213,5.622,85.743,0.402,5.020,0.0,0.0,4096.0,14139167.200,932257.200,0.0,0.0,1903.0,1815.200
3.393,5.589,85.429,0.399,5.190,0.0,0.0,3276.800,13837729.0,912380.800,0.0,0.0,2034.0,1873.600
3.200,5.600,86.200,0.0,5.0,0.0,0.0,0.0,13925446.800,918021.400,0.0,0.0,1917.800,1896.200
