"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat8_1.csv 5 15",,,,"Date:","02 Dec 2017 12:58:58 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
5.256,16.255,60.608,15.408,2.472,0.0,471473.277,106686711.077,0.0,0.0,0.0,0.0,1251.305,1500.220
2.794,4.591,87.824,0.599,4.192,0.0,0.0,5734.400,8982986.0,592418.800,0.0,0.0,2234.400,2142.600
3.200,5.400,86.200,0.400,4.800,0.0,0.0,819.200,9768530.800,644071.600,0.0,0.0,2420.800,2341.0
3.006,5.210,86.573,0.601,4.609,0.0,0.0,2457.600,9802893.200,646350.800,0.0,0.0,2431.800,2340.200
3.393,5.389,86.228,0.0,4.990,0.0,0.0,819.200,10388656.800,685187.800,0.0,0.0,2592.800,2475.200
3.200,5.400,86.200,0.200,5.0,0.0,0.0,7372.800,10000775.600,659508.0,0.0,0.0,2492.0,2399.800
3.206,5.210,86.373,0.601,4.609,0.0,0.0,2457.600,9617240.600,634111.200,0.0,0.0,2390.800,2282.400
3.0,5.200,87.0,0.0,4.800,0.0,0.0,1638.400,10006126.200,659744.800,0.0,0.0,2491.0,2378.0
3.400,5.200,86.200,0.400,4.800,0.0,0.0,4096.0,9893274.200,652182.0,0.0,0.0,2437.200,2370.0
3.200,5.200,86.800,0.0,4.800,0.0,0.0,0.0,9979811.600,658340.600,0.0,0.0,2472.800,2372.600
3.200,5.200,86.200,0.600,4.800,0.0,0.0,2457.600,9912206.200,653558.400,0.0,0.0,2471.200,2379.200
3.200,5.400,86.400,0.0,5.0,0.0,0.0,0.0,10047526.400,662349.600,0.0,0.0,2471.800,2390.0
3.206,5.210,86.573,0.401,4.609,0.0,0.0,4096.0,9859572.600,650080.400,0.0,0.0,2416.800,2344.600
2.994,4.990,87.226,0.399,4.391,0.0,0.0,2457.600,9385316.800,618833.600,0.0,0.0,2295.600,2233.200
3.400,5.400,86.0,0.0,5.200,0.0,0.0,819.200,10160275.800,669912.400,0.0,0.0,2478.600,2423.0
3.200,5.400,86.400,0.400,4.600,0.0,0.0,2457.600,9861543.0,650437.400,0.0,0.0,2464.600,2373.200


"Host:","foraslvms7",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat8_1.csv 5 15",,,,"Date:","02 Dec 2017 13:14:33 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
3.887,8.794,78.473,5.002,3.844,0.0,144583.038,32718601.112,0.0,0.0,0.0,0.0,1768.617,1861.019
2.794,4.591,88.024,0.399,4.192,0.0,0.0,4096.0,8428536.0,555862.800,0.0,0.0,2162.800,2026.200
3.0,5.200,87.0,0.0,4.800,0.0,0.0,1638.400,9861918.800,650357.600,0.0,0.0,2473.400,2332.200
3.400,5.400,86.0,0.400,4.800,0.0,0.0,2457.600,10211088.0,673362.600,0.0,0.0,2560.400,2417.600
3.194,5.389,86.427,0.0,4.990,0.0,0.0,819.200,10208094.200,673221.600,0.0,0.0,2555.600,2438.600
3.200,5.0,86.400,0.600,4.800,0.0,0.0,3276.800,9857377.400,649814.0,0.0,0.0,2431.200,2351.800
3.206,5.411,86.373,0.200,4.810,0.0,0.0,2457.600,10224856.400,674293.200,0.0,0.0,2556.200,2424.200
3.200,5.400,86.600,0.0,4.800,0.0,0.0,2457.600,9795794.200,645758.800,0.0,0.0,2429.600,2348.200
3.200,5.200,82.200,4.600,4.800,0.0,0.0,4915.200,9589216.0,632588.600,0.0,0.0,2383.0,2296.600
2.811,5.020,87.751,0.0,4.418,0.0,0.0,2457.600,9410868.0,620376.800,0.0,0.0,2342.400,2245.400
