"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat16_1.csv 5 15",,,,"Date:","02 Dec 2017 13:01:48 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
4.761,13.227,67.876,11.021,3.116,0.0,334463.879,75684458.075,0.0,0.0,0.0,0.0,1532.870,1679.466
2.800,5.0,87.200,0.400,4.600,0.0,0.0,6553.600,11283140.800,744374.200,0.0,0.0,1755.200,1609.600
3.006,5.010,87.375,0.0,4.609,0.0,0.0,0.0,11643901.600,767947.600,0.0,0.0,1744.0,1619.0
3.386,5.976,84.462,0.996,5.179,0.0,0.0,2457.600,13360990.0,880704.800,0.0,0.0,2035.600,1913.200
3.219,5.634,86.117,0.0,5.030,0.0,0.0,819.200,12940830.200,853476.800,0.0,0.0,2002.0,1867.0
2.988,5.179,86.653,0.398,4.781,0.0,0.0,3276.800,11779738.800,776442.800,0.0,0.0,1775.0,1631.200
3.407,6.012,84.970,0.401,5.210,0.0,0.0,2457.600,13747020.800,906610.600,0.0,0.0,2060.600,1938.600
3.400,5.800,85.600,0.0,5.200,0.0,0.0,1638.400,13201533.400,870659.600,0.0,0.0,2063.800,1918.200
3.0,5.200,86.400,0.600,4.800,0.0,0.0,9011.200,12009239.400,791805.200,0.0,0.0,1819.0,1671.800
2.994,5.389,82.036,4.790,4.790,0.0,0.0,2457.600,12036954.400,793418.400,0.0,0.0,1843.800,1706.200
3.407,6.012,85.371,0.0,5.210,0.0,0.0,0.0,13530959.200,892371.200,0.0,0.0,2119.0,1951.800
3.400,5.800,85.0,0.400,5.400,0.0,0.0,2457.600,13229872.800,872274.600,0.0,0.0,1960.0,1842.0
3.407,5.812,85.371,0.0,5.411,0.0,0.0,0.0,13633569.0,899160.0,0.0,0.0,2054.0,1953.0
3.393,5.788,85.230,0.399,5.190,0.0,0.0,2457.600,13147322.0,866653.600,0.0,0.0,1996.0,1884.400
3.200,5.800,85.200,0.600,5.200,0.0,0.0,3276.800,12993224.400,856673.600,0.0,0.0,1943.600,1823.800
3.400,5.400,85.400,0.800,5.0,0.0,0.0,2457.600,12409983.600,818238.0,0.0,0.0,1916.800,1778.800


"Host:","foraslvms7",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat16_1.csv 5 15",,,,"Date:","02 Dec 2017 13:17:21 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
3.852,8.472,79.235,4.493,3.948,0.0,128513.804,29081251.384,0.0,0.0,0.0,0.0,1820.278,1890.052
2.994,5.190,86.826,0.399,4.591,0.0,0.0,4096.0,11442867.800,754850.800,0.0,0.0,1794.400,1660.200
3.407,5.812,85.371,0.0,5.411,0.0,0.0,0.0,13378492.400,881922.400,0.0,0.0,2053.400,1944.200
3.600,6.0,84.600,0.400,5.400,0.0,0.0,8192.0,13692287.400,902760.800,0.0,0.0,2066.600,1986.800
3.206,5.812,85.571,0.0,5.411,0.0,0.0,0.0,13132161.200,865864.400,0.0,0.0,1972.800,1837.800
3.393,5.788,84.431,0.998,5.389,0.0,0.0,13926.400,13537592.400,892787.400,0.0,0.0,2026.600,1909.200
3.400,6.0,85.200,0.0,5.400,0.0,0.0,0.0,13462014.400,887605.600,0.0,0.0,1999.600,1865.200
