"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat32_1.csv 5 15",,,,"Date:","02 Dec 2017 13:07:30 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
1.956,2.848,93.680,0.533,0.984,0.0,16783.284,4980947.668,0.0,0.0,0.0,0.0,1246.292,1138.740
14.158,20.738,49.452,0.299,15.354,0.0,0.0,9830.400,1440332.800,21839396.200,0.0,0.0,3153.400,2522.200
13.514,17.518,49.249,0.300,19.419,0.0,0.0,2457.600,1317538.800,19970534.400,0.0,0.0,2677.0,2211.600
14.200,16.600,53.100,0.400,15.700,0.0,0.0,2457.600,1396337.200,21177471.0,0.0,0.0,2785.0,2323.400
14.014,17.217,52.152,0.200,16.416,0.0,0.0,9830.400,1397207.200,21198736.0,0.0,0.0,2812.0,2345.0
13.872,24.451,42.715,0.299,18.663,0.0,0.0,6553.600,1303473.200,19743621.800,0.0,0.0,3041.0,2225.400
14.014,20.120,42.943,0.300,22.623,0.0,0.0,14745.600,1399279.200,21212548.600,0.0,0.0,3182.0,2351.0
16.016,20.420,45.245,0.0,18.318,0.0,0.0,4096.0,1387010.0,21036609.400,0.0,0.0,3042.600,2328.800
16.232,18.437,52.906,0.100,12.325,0.0,0.0,4096.0,1517058.400,23007384.600,0.0,0.0,3333.400,2658.800
13.686,18.482,51.349,0.300,16.184,0.0,0.0,3276.800,1327947.200,20137484.600,0.0,0.0,2828.600,2261.400
14.500,18.700,50.0,0.200,16.600,0.0,0.0,3276.800,1345377.600,20405418.800,0.0,0.0,2864.600,2258.600
13.886,16.084,54.346,0.200,15.485,0.0,0.0,2457.600,1282758.800,19458745.200,0.0,0.0,2775.0,2236.0
14.014,19.319,48.348,0.300,18.018,0.0,0.0,2457.600,1286947.200,19503489.400,0.0,0.0,2754.0,2197.600
13.013,15.916,55.956,0.300,14.815,0.0,0.0,4915.200,1232042.400,18686652.600,0.0,0.0,2638.400,2197.0
15.400,17.200,52.900,0.200,14.300,0.0,0.0,7372.800,1295753.200,19653502.0,0.0,0.0,2845.800,2245.0
14.128,17.435,52.004,0.200,16.232,0.0,0.0,4096.0,1277652.800,19369899.800,0.0,0.0,2680.800,2166.800


"Host:","foraslvms2",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat32_1.csv 5 15",,,,"Date:","02 Dec 2017 13:22:59 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2.540,3.579,91.827,0.512,1.542,0.0,15680.543,4653985.064,0.0,0.0,0.0,0.0,1393.704,1277.012
15.369,19.162,54.092,0.100,11.277,0.0,0.0,4096.0,1553654.800,23566258.0,0.0,0.0,4211.200,2816.200
14.800,23.400,47.600,0.300,13.900,0.0,0.0,2457.600,1499991.600,22746031.600,0.0,0.0,4141.200,2718.0
17.017,19.920,52.152,0.0,10.911,0.0,0.0,0.0,1644676.800,24938531.0,0.0,0.0,3880.0,2873.800
17.183,23.277,46.354,0.200,12.987,0.0,0.0,8192.0,1587472.800,24070280.800,0.0,0.0,4213.0,2862.400
15.800,22.500,47.500,0.100,14.100,0.0,0.0,7372.800,1537363.200,23313408.200,0.0,0.0,4008.0,2755.800
16.032,20.441,48.497,0.0,15.030,0.0,0.0,9830.400,1523998.800,23115062.400,0.0,0.0,4100.200,2643.400
16.0,20.800,49.800,0.200,13.200,0.0,0.0,8192.0,1546554.0,23457721.800,0.0,0.0,4391.800,2765.200
14.600,20.400,50.0,0.200,14.800,0.0,0.0,4096.0,1454930.400,22070200.400,0.0,0.0,4211.200,2653.200
16.400,19.200,51.100,0.100,13.200,0.0,0.0,2457.600,1559666.800,23658318.200,0.0,0.0,3922.0,2678.0
14.600,22.200,47.800,0.0,15.400,0.0,0.0,0.0,1434088.800,21725161.400,0.0,0.0,3396.200,2514.200
15.415,19.520,50.951,0.300,13.814,0.0,0.0,9011.200,1528394.400,23184618.400,0.0,0.0,3675.0,2677.800
15.700,17.600,48.900,0.0,17.800,0.0,0.0,2457.600,1410379.200,21385978.400,0.0,0.0,3612.600,2414.200
13.487,19.181,49.351,0.0,17.982,0.0,0.0,2457.600,1316962.0,19976762.800,0.0,0.0,3542.400,2295.400
15.300,21.300,44.300,0.400,18.700,0.0,0.0,2457.600,1416846.800,21484632.800,0.0,0.0,3397.200,2449.800
