"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat4_1.csv 5 15",,,,"Date:","02 Dec 2017 12:57:34 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
5.840,19.201,54.127,18.742,2.090,0.0,592291.440,133808068.213,0.0,0.0,0.0,0.0,895.639,1172.769
2.400,4.0,83.0,6.800,3.800,0.0,0.0,2627993.600,5751593.800,379543.800,0.0,0.0,2551.0,2671.0
2.800,4.600,81.800,6.400,4.400,0.0,0.0,2833612.800,6735040.400,444079.200,0.0,0.0,2858.600,3116.600
2.789,4.582,82.072,6.175,4.382,0.0,0.0,2522316.800,6486969.800,427725.200,0.0,0.0,2791.600,2992.400
2.806,4.409,81.162,7.415,4.208,0.0,0.0,2941747.200,6261616.0,412866.0,0.0,0.0,2795.400,2903.0
2.806,4.409,82.365,6.012,4.409,0.0,0.0,2528051.200,6654642.400,438780.800,0.0,0.0,2920.600,3084.200
2.600,4.200,84.800,4.600,3.800,0.0,0.0,847052.800,6043271.200,398689.400,0.0,0.0,2630.400,2805.0
2.600,4.200,89.200,0.0,4.0,0.0,0.0,1638.400,6150538.200,405540.0,0.0,0.0,2690.0,2821.200
2.595,4.391,88.623,0.399,3.992,0.0,0.0,4096.0,6041130.400,398332.400,0.0,0.0,2737.600,2785.0
2.605,4.208,88.978,0.0,4.208,0.0,0.0,819.200,6320923.600,416773.200,0.0,0.0,2770.0,2928.200
2.605,4.409,88.577,0.401,4.008,0.0,0.0,2457.600,6134051.600,404459.600,0.0,0.0,2725.600,2848.0
2.600,4.200,89.200,0.0,4.0,0.0,0.0,0.0,5938185.600,391763.0,0.0,0.0,2586.200,2770.600
2.783,4.374,88.072,0.596,4.175,0.0,0.0,2457.600,6215530.600,409832.0,0.0,0.0,2823.0,2882.0
2.610,4.217,89.157,0.0,4.016,0.0,0.0,4096.0,6262227.400,412969.600,0.0,0.0,2758.0,2877.400
2.605,4.409,88.377,0.401,4.208,0.0,0.0,4096.0,6389546.200,421242.800,0.0,0.0,2837.400,2944.600
2.794,4.391,88.024,0.599,4.192,0.0,0.0,2457.600,6338761.800,418076.0,0.0,0.0,2754.0,2934.400


"Host:","foraslvms7",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat4_1.csv 5 15",,,,"Date:","02 Dec 2017 13:13:08 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
3.947,9.061,77.838,5.316,3.838,0.0,154246.716,34905322.156,0.0,0.0,0.0,0.0,1709.814,1798.123
2.390,3.984,89.641,0.598,3.386,0.0,0.0,4096.0,5326567.600,351303.600,0.0,0.0,2373.600,2453.800
2.605,4.208,89.178,0.0,4.008,0.0,0.0,0.0,6115058.200,403201.600,0.0,0.0,2752.0,2828.800
2.595,4.591,88.024,0.599,4.192,0.0,0.0,4915.200,6390438.400,421361.200,0.0,0.0,2841.0,2956.800
2.800,4.600,88.400,0.0,4.200,0.0,0.0,819.200,6480019.0,427266.400,0.0,0.0,2808.400,2978.400
