"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat24_1.csv 5 15",,,,"Date:","02 Dec 2017 13:04:42 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
4.446,11.517,71.969,8.589,3.479,0.0,257434.629,58254393.656,0.0,0.0,0.0,0.0,1598.233,1679.804
2.794,5.190,87.026,0.599,4.391,0.0,0.0,6553.600,12212541.0,806092.200,0.0,0.0,1802.400,1672.0
2.994,5.190,87.226,0.0,4.591,0.0,0.0,4096.0,12582491.400,829287.600,0.0,0.0,1747.400,1594.0
3.407,6.012,84.770,0.601,5.210,0.0,0.0,3276.800,14735260.600,971536.400,0.0,0.0,1992.400,1913.800
3.200,6.0,85.0,0.400,5.400,0.0,0.0,3276.800,14301702.400,943268.400,0.0,0.0,1989.800,1972.200
3.800,6.400,83.600,0.600,5.600,0.0,0.0,2457.600,15377343.400,1013524.0,0.0,0.0,2066.800,1963.0
3.400,6.0,84.600,0.600,5.400,0.0,0.0,3276.800,14484895.0,955269.0,0.0,0.0,1987.0,1899.200
3.0,5.400,86.400,0.600,4.600,0.0,0.0,4915.200,12837551.800,846624.400,0.0,0.0,1814.800,1766.200
3.407,6.012,85.170,0.0,5.411,0.0,0.0,0.0,14501359.400,956129.600,0.0,0.0,2145.600,1997.400
3.393,5.788,85.030,0.399,5.389,0.0,0.0,2457.600,13762409.600,907385.200,0.0,0.0,1958.600,1896.600
3.206,5.411,85.772,0.601,5.010,0.0,0.0,2457.600,13450847.600,887146.800,0.0,0.0,1961.800,1794.600
3.0,5.200,87.400,0.0,4.400,0.0,0.0,0.0,11882713.0,783707.400,0.0,0.0,1758.400,1586.0
3.0,5.200,86.800,0.400,4.600,0.0,0.0,4096.0,12319897.0,812328.800,0.0,0.0,1705.200,1506.600
2.800,5.200,86.800,0.600,4.600,0.0,0.0,2457.600,12220654.200,805757.600,0.0,0.0,1743.800,1533.400
3.400,5.800,85.0,0.600,5.200,0.0,0.0,3276.800,13683395.400,902183.600,0.0,0.0,2029.400,1870.800
3.400,5.800,85.400,0.200,5.200,0.0,0.0,2457.600,13615533.800,897714.0,0.0,0.0,1905.0,1736.800


"Host:","foraslvms7",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat24_1.csv 5 15",,,,"Date:","02 Dec 2017 13:20:10 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
3.834,8.248,79.782,4.077,4.060,0.0,115602.474,26159810.652,0.0,0.0,0.0,0.0,1830.996,1879.694
3.386,5.578,85.657,0.398,4.980,0.0,0.0,4096.0,13454019.800,887566.200,0.0,0.0,1914.200,1766.600
3.400,6.0,85.200,0.0,5.400,0.0,0.0,0.0,14379105.600,948285.600,0.0,0.0,2167.800,1962.400
3.600,6.400,83.800,0.400,5.800,0.0,0.0,2457.600,15103702.0,995912.0,0.0,0.0,2149.800,2028.600
3.407,6.212,84.970,0.0,5.411,0.0,0.0,819.200,14984959.600,987920.0,0.0,0.0,2064.400,2018.400
3.593,6.188,84.431,0.399,5.389,0.0,0.0,3276.800,14948794.200,985647.600,0.0,0.0,2062.800,1991.0
3.407,6.012,85.371,0.0,5.210,0.0,0.0,0.0,14226719.600,938238.200,0.0,0.0,2000.800,1945.0
3.400,5.800,85.200,0.400,5.200,0.0,0.0,5734.400,14289262.400,941773.600,0.0,0.0,1940.200,1870.400
3.400,6.400,84.400,0.400,5.400,0.0,0.0,2457.600,14991612.0,988831.600,0.0,0.0,2043.800,1972.200
3.800,6.400,83.0,0.600,6.200,0.0,0.0,2457.600,15290182.400,1008122.0,0.0,0.0,2110.800,2030.200
3.600,6.400,84.400,0.0,5.600,0.0,0.0,0.0,15289936.400,1007752.0,0.0,0.0,2066.600,2020.0
3.393,5.788,85.030,0.399,5.389,0.0,0.0,2457.600,13579298.0,896206.200,0.0,0.0,1981.800,1838.0
3.400,6.0,85.200,0.0,5.400,0.0,0.0,0.0,13758098.800,906756.800,0.0,0.0,1989.400,1841.200
3.407,6.212,84.569,0.401,5.411,0.0,0.0,2457.600,14716881.0,970426.400,0.0,0.0,2150.400,1967.200
3.400,5.600,85.200,0.600,5.200,0.0,0.0,3276.800,13347516.200,879924.400,0.0,0.0,1967.400,1789.400
3.400,5.800,85.0,0.600,5.200,0.0,0.0,2457.600,13065246.800,861794.400,0.0,0.0,2007.400,1775.800


"Host:","foraslvms7",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Set/dstat24_1.csv 5 15",,,,"Date:","02 Dec 2017 13:35:45 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
3.691,7.361,81.934,2.746,4.268,0.0,74366.885,16829381.865,0.0,0.0,0.0,0.0,1939.663,1998.228
2.994,5.589,86.228,0.399,4.790,0.0,0.0,4096.0,12340606.800,814319.200,0.0,0.0,2425.800,2047.600
3.808,6.212,84.168,0.0,5.812,0.0,0.0,0.0,15257281.400,1005606.0,0.0,0.0,2333.0,2254.800
3.386,5.777,85.060,0.598,5.179,0.0,0.0,2457.600,13492688.600,889603.600,0.0,0.0,1990.600,1960.200
3.414,6.024,85.141,0.0,5.422,0.0,0.0,1638.400,14433030.0,951956.0,0.0,0.0,2086.400,2033.600
3.600,6.200,84.200,0.600,5.400,0.0,0.0,3276.800,14732538.400,971227.400,0.0,0.0,2046.0,2003.200
3.400,5.800,85.0,0.600,5.200,0.0,0.0,3276.800,14083366.200,928572.0,0.0,0.0,1990.600,1941.200
3.400,6.200,85.0,0.0,5.400,0.0,0.0,2457.600,14627507.800,964443.200,0.0,0.0,2069.800,2001.800
3.200,5.600,85.800,0.400,5.0,0.0,0.0,4096.0,13492718.400,890117.600,0.0,0.0,1923.800,1828.600
3.600,6.0,85.200,0.0,5.200,0.0,0.0,0.0,14573973.400,961265.200,0.0,0.0,2079.400,2092.400
