"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Get/dstat1_2.csv 5 15",,,,"Date:","02 Dec 2017 11:33:37 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
3.221,4.389,89.708,0.829,1.854,0.0,30108.331,8735008.632,0.0,0.0,0.0,0.0,2094.427,2648.270
4.396,5.894,83.816,2.498,3.397,0.0,0.0,0.0,4125826.600,308033.0,0.0,0.0,4194.400,7599.200
4.905,6.306,79.479,4.404,4.905,0.0,0.0,7372.800,4523677.600,337682.400,0.0,0.0,4202.600,7907.0
4.700,5.600,85.200,0.400,4.100,0.0,0.0,2457.600,4163647.200,311033.600,0.0,0.0,4084.800,7534.800
4.905,5.606,85.786,0.200,3.504,0.0,0.0,2457.600,4616705.400,344631.600,0.0,0.0,5106.200,8808.200
5.005,6.106,84.985,0.200,3.704,0.0,0.0,3276.800,4509723.0,336640.800,0.0,0.0,4602.800,8251.200
4.496,5.195,87.013,0.400,2.897,0.0,0.0,2457.600,4072997.200,304058.600,0.0,0.0,4481.200,7796.400
4.505,5.305,86.987,0.300,2.903,0.0,0.0,5734.400,4436216.200,331150.0,0.0,0.0,4563.400,8179.400
4.800,6.100,84.900,0.600,3.600,0.0,0.0,9830.400,4696147.400,350764.800,0.0,0.0,5167.600,8942.800
4.004,4.605,88.589,0.200,2.603,0.0,0.0,2457.600,3870738.400,288979.0,0.0,0.0,4254.400,7490.0
4.605,5.305,86.987,0.100,3.003,0.0,0.0,2457.600,4385454.600,327413.0,0.0,0.0,4899.400,8435.0
4.795,5.794,85.514,0.300,3.596,0.0,0.0,2457.600,4692680.0,350268.800,0.0,0.0,4957.200,8803.600
4.509,5.411,86.774,0.401,2.906,0.0,0.0,2457.600,4384979.0,327336.600,0.0,0.0,4853.0,8377.0
3.303,3.904,90.691,0.200,1.902,0.0,0.0,2457.600,3363239.200,251296.800,0.0,0.0,3665.800,6564.600
4.895,5.994,85.315,0.200,3.596,0.0,0.0,4915.200,4497161.800,335727.200,0.0,0.0,4868.600,8546.600
4.204,5.105,87.688,0.300,2.703,0.0,0.0,4096.0,3739391.800,279142.200,0.0,0.0,4236.0,7244.200


"Host:","foraslvms3",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Get/dstat1_2.csv 5 15",,,,"Date:","02 Dec 2017 11:49:07 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
3.141,4.270,90.019,0.774,1.796,0.0,26800.005,7775642.464,0.0,0.0,0.0,0.0,2034.230,2608.663
3.792,4.591,88.822,0.399,2.395,0.0,0.0,4096.0,3380233.600,252376.0,0.0,0.0,4051.400,6710.600
4.805,5.806,85.686,0.300,3.403,0.0,0.0,2457.600,4872988.0,363794.400,0.0,0.0,5427.400,9264.600
4.605,5.606,86.687,0.0,3.103,0.0,0.0,0.0,4867872.200,363577.800,0.0,0.0,5131.200,9015.600
4.600,5.400,86.800,0.200,3.0,0.0,0.0,7372.800,4448346.600,332014.600,0.0,0.0,4940.200,8499.400
4.810,6.513,84.469,0.100,4.108,0.0,0.0,7372.800,5068750.400,378372.0,0.0,0.0,4755.200,8860.600
4.200,4.700,88.0,0.400,2.700,0.0,0.0,3276.800,4306986.600,321536.800,0.0,0.0,4152.600,7652.800
3.704,4.505,88.989,0.501,2.302,0.0,0.0,7372.800,3941254.0,294187.0,0.0,0.0,3956.800,7222.400
4.196,4.995,87.812,0.300,2.697,0.0,0.0,2457.600,4533636.400,338671.600,0.0,0.0,4792.400,8456.200
4.100,4.800,87.800,0.700,2.600,0.0,0.0,2457.600,4280023.600,319483.600,0.0,0.0,4509.200,7962.200
4.609,5.210,87.174,0.301,2.705,0.0,0.0,2457.600,4486383.200,334932.800,0.0,0.0,4824.200,8414.600
4.0,4.700,88.500,0.400,2.400,0.0,0.0,2457.600,4018577.400,299990.600,0.0,0.0,4199.600,7429.800
3.407,4.108,89.780,0.601,2.104,0.0,0.0,4915.200,3255022.0,242995.600,0.0,0.0,3672.400,6226.600
4.500,5.500,86.300,0.400,3.300,0.0,0.0,2457.600,4309102.400,321896.0,0.0,0.0,4477.600,7949.0
4.905,6.206,84.785,0.300,3.804,0.0,0.0,8192.0,4871866.0,363712.400,0.0,0.0,5123.200,9010.600
4.404,5.205,87.087,0.400,2.903,0.0,0.0,2457.600,4592215.400,342762.200,0.0,0.0,5087.400,8712.400


"Host:","foraslvms3",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.1/Get/dstat1_2.csv 5 15",,,,"Date:","02 Dec 2017 12:04:43 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
3.073,4.168,90.281,0.732,1.746,0.0,24130.942,7001651.315,0.0,0.0,0.0,0.0,1987.850,2578.378
5.395,6.094,84.815,0.200,3.497,0.0,0.0,4096.0,5028321.400,375377.800,0.0,0.0,5470.400,9496.200
4.805,6.006,85.986,0.200,3.003,0.0,0.0,2457.600,4531191.200,338514.400,0.0,0.0,5071.800,8702.0
5.100,6.200,85.100,0.200,3.400,0.0,0.0,8192.0,5013196.200,374177.0,0.0,0.0,5590.0,9507.400
5.200,5.900,85.400,0.200,3.300,0.0,0.0,3276.800,5150324.0,384476.400,0.0,0.0,5629.200,9743.200
4.500,5.400,87.100,0.200,2.800,0.0,0.0,9011.200,4490868.0,335257.600,0.0,0.0,4802.400,8403.600
4.104,4.805,86.386,1.802,2.903,0.0,0.0,3276.800,4032098.200,301017.0,0.0,0.0,4314.600,7653.0
5.200,6.100,84.800,0.400,3.500,0.0,0.0,8192.0,4893500.400,365527.600,0.0,0.0,5316.800,9248.400
4.705,5.706,86.286,0.200,3.103,0.0,0.0,2457.600,4861734.800,362907.600,0.0,0.0,5305.800,9196.800
4.705,5.405,86.587,0.300,3.003,0.0,0.0,2457.600,4407699.0,329048.600,0.0,0.0,4923.600,8410.200
4.905,6.006,85.485,0.300,3.303,0.0,0.0,2457.600,4558731.200,340288.0,0.0,0.0,4954.0,8588.0
3.900,4.600,89.0,0.200,2.300,0.0,0.0,2457.600,3477093.400,259596.600,0.0,0.0,4109.600,6847.0
4.705,5.606,86.086,0.501,3.103,0.0,0.0,2457.600,4534110.0,338662.0,0.0,0.0,4999.800,8629.0
5.305,6.406,84.284,0.200,3.804,0.0,0.0,6553.600,5027001.800,375306.600,0.0,0.0,5480.200,9511.400
4.509,5.511,86.974,0.200,2.806,0.0,0.0,5734.400,4263123.600,318250.800,0.0,0.0,4821.400,8246.800
5.205,6.006,85.085,0.300,3.403,0.0,0.0,2457.600,4860388.0,362792.0,0.0,0.0,5109.0,9033.0
